time,description,home_score,away_score,team
7:40,Victor Wembanyama misses 7-foot two point shot,57,81,Unknown
7:39,Michael Porter Jr. defensive rebound,57,81,Nets
7:36,Ziaire Williams makes 26-foot three point shot (Michael Porter Jr. assists),60,81,Nets
7:34,Spurs Full timeout,60,81,Unknown
7:34,Keldon Johnson enters the game for Victor Wembanyama,60,81,Unknown
7:34,Bismack Biyombo enters the game for Harrison Barnes,60,81,Unknown
7:24,Ziaire Williams personal foul,60,81,Nets
7:14,Stephon Castle bad pass (Ziaire Williams steals),60,81,Unknown
7:02,Day'Ron Sharpe out of bounds bad pass turnover,60,81,Nets
6:46,Keldon Johnson misses 23-foot three point jumper,60,81,Unknown
6:43,Cam Thomas defensive rebound,60,81,Nets
6:34,Ziaire Williams misses 25-foot three point jumper,60,81,Nets
6:34,Nets offensive team rebound,60,81,Nets
6:28,Keldon Johnson personal foul,60,81,Unknown
6:17,Terance Mann makes driving layup,62,81,Nets
6:00,Devin Vassell misses 24-foot three point jumper,62,81,Unknown
5:58,Day'Ron Sharpe defensive rebound,62,81,Nets
5:50,Cam Thomas misses 25-foot three point pullup jump shot,62,81,Nets
5:50,Nets offensive team rebound,62,81,Nets
5:50,Dylan Harper enters the game for Julian Champagnie,62,81,Unknown
5:45,Day'Ron Sharpe makes finger roll layup (Michael Porter Jr. assists),64,81,Nets
5:37,Ziaire Williams shooting foul,64,81,Nets
5:37,Stephon Castle misses free throw 1 of 2,64,81,Unknown
5:37,Spurs offensive team rebound,64,81,Unknown
5:37,Noah Clowney enters the game for Ziaire Williams,64,81,Nets
5:37,Stephon Castle makes free throw 2 of 2,64,82,Unknown
5:23,Bismack Biyombo shooting foul,64,82,Unknown
5:23,Cam Thomas makes free throw 1 of 2,65,82,Nets
5:23,Cam Thomas makes free throw 2 of 2,66,82,Nets
4:59,Stephon Castle misses 25-foot three point pullup jump shot,66,82,Unknown
4:57,Michael Porter Jr. defensive rebound,66,82,Nets
4:45,Cam Thomas makes driving layup,68,82,Nets
4:45,Spurs Full timeout,68,82,Unknown
4:26,Devin Vassell bad pass (Terance Mann steals),68,82,Unknown
4:18,Cam Thomas makes 26-foot three point jumper (Michael Porter Jr. assists),71,82,Nets
3:49,Stephon Castle misses 14-foot pullup jump shot,71,82,Unknown
3:47,Noah Clowney defensive rebound,71,82,Nets
3:40,Cam Thomas lost ball turnover (Keldon Johnson steals),71,82,Nets
3:19,Keldon Johnson misses 3-foot two point shot,71,82,Unknown
3:18,Noah Clowney defensive rebound,71,82,Nets
3:10,Dylan Harper shooting foul,71,82,Unknown
3:10,Cam Thomas makes free throw 1 of 2,72,82,Nets
3:10,Victor Wembanyama enters the game for Stephon Castle,72,82,Unknown
3:10,Jordan McLaughlin enters the game for Bismack Biyombo,72,82,Unknown
3:10,Julian Champagnie enters the game for Devin Vassell,72,82,Unknown
3:10,Cam Thomas makes free throw 2 of 2,73,82,Nets
2:58,Dylan Harper misses 17-foot pullup jump shot,73,82,Unknown
2:56,Terance Mann defensive rebound,73,82,Nets
2:44,Victor Wembanyama blocks Cam Thomas 's 2-foot layup,73,82,Nets
2:40,Day'Ron Sharpe offensive rebound,73,82,Nets
2:40,Day'Ron Sharpe bad pass (Dylan Harper steals),73,82,Nets
2:36,Julian Champagnie makes two point shot (Dylan Harper assists),73,84,Unknown
2:21,Michael Porter Jr. misses 16-foot step back jumpshot,73,84,Nets
2:18,Julian Champagnie defensive rebound,73,84,Unknown
2:18,Egor Demin enters the game for Terance Mann,73,84,Nets
2:18,Jalen Wilson enters the game for Michael Porter Jr.,73,84,Nets
2:03,Dylan Harper misses 2-foot two point shot,73,84,Unknown
2:01,Egor Demin defensive rebound,73,84,Nets
1:59,Noah Clowney makes 25-foot three point shot (Egor Demin assists),76,84,Nets
1:37,Victor Wembanyama misses 10-foot two point shot,76,84,Unknown
1:35,Jalen Wilson defensive rebound,76,84,Nets
1:21,Noah Clowney misses 26-foot three point jumper,76,84,Nets
1:17,Spurs defensive team rebound,76,84,Unknown
1:17,Day'Ron Sharpe loose ball foul,76,84,Nets
1:17,Keldon Johnson makes free throw 1 of 2,76,85,Unknown
1:17,Keldon Johnson makes free throw 2 of 2,76,86,Unknown
1:02,Dylan Harper personal foul,76,86,Unknown
1:02,Cam Thomas makes free throw 1 of 2,77,86,Nets
1:02,Cam Thomas makes free throw 2 of 2,78,86,Nets
44.8,Victor Wembanyama out of bounds lost ball turnover,78,86,Unknown
30.0,Jalen Wilson misses 25-foot three point jumper,78,86,Nets
28.2,Julian Champagnie defensive rebound,78,86,Unknown
25.7,Dylan Harper makes two point shot (Julian Champagnie assists),78,88,Unknown
6.1,Cam Thomas makes 27-foot three pointer (Jalen Wilson assists),81,88,Nets
0.0,Dylan Harper misses heave jump shot,81,88,Unknown
0.0,Spurs offensive team rebound,81,88,Unknown
0.0,End of the 3rd Quarter,81,88,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Carter Bryant enters the game for Jordan McLaughlin,81,88,Unknown
12:00,Stephon Castle enters the game for Dylan Harper,81,88,Unknown
12:00,Harrison Barnes enters the game for Keldon Johnson,81,88,Unknown
12:00,Michael Porter Jr. enters the game for Day'Ron Sharpe,81,88,Nets
12:00,Tyrese Martin enters the game for Cam Thomas,81,88,Nets
11:35,Stephon Castle misses 24-foot three point pullup jump shot,81,88,Unknown
11:33,Tyrese Martin defensive rebound,81,88,Nets
11:24,Jalen Wilson makes 26-foot three point jumper (Tyrese Martin assists),84,88,Nets
10:56,shot clock turnover,84,88,Unknown
10:40,Noah Clowney makes 27-foot three point jumper (Tyrese Martin assists),87,88,Nets
10:38,Spurs Full timeout,87,88,Unknown
10:38,Devin Vassell enters the game for Carter Bryant,87,88,Unknown
10:27,Noah Clowney shooting foul,87,88,Nets
10:27,Stephon Castle makes free throw 1 of 2,87,89,Unknown
10:27,Stephon Castle misses free throw 2 of 2,87,89,Unknown
10:23,Michael Porter Jr. defensive rebound,87,89,Nets
10:08,Jalen Wilson makes 25-foot three point jumper (Tyrese Martin assists),90,89,Nets
9:48,Devin Vassell makes 27-foot three point jumper (Victor Wembanyama assists),90,92,Unknown
9:32,Egor Demin makes 27-foot three point jumper (Noah Clowney assists),93,92,Nets
9:24,Stephon Castle offensive charge,93,92,Unknown
9:24,Stephon Castle turnover,93,92,Unknown
9:07,Tyrese Martin makes dunk (Noah Clowney assists),95,92,Nets
8:55,Victor Wembanyama misses 25-foot three point jumper,95,92,Unknown
8:51,Egor Demin defensive rebound,95,92,Nets
8:40,Julian Champagnie shooting foul,95,92,Unknown
8:40,Spurs Full timeout,95,92,Unknown
8:40,(08:40) [Spurs] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Spurs] charged with a timeout,95,92,Unknown
8:40,Tyrese Martin makes free throw 1 of 2,96,92,Nets
8:40,Tyrese Martin makes free throw 2 of 2,97,92,Nets
8:16,Harrison Barnes misses driving floating jump shot,97,92,Unknown
8:12,Stephon Castle offensive rebound,97,92,Unknown
8:12,Stephon Castle misses tip shot,97,92,Unknown
8:12,Harrison Barnes offensive rebound,97,92,Unknown
8:10,Harrison Barnes makes tip shot,97,94,Unknown
7:50,Tyrese Martin misses 14-foot step back jumpshot,97,94,Nets
7:48,Julian Champagnie defensive rebound,97,94,Unknown
7:42,Egor Demin shooting foul,97,94,Nets
7:42,Victor Wembanyama misses free throw 1 of 2,97,94,Unknown
7:42,Spurs offensive team rebound,97,94,Unknown
7:42,Dylan Harper enters the game for Stephon Castle,97,94,Unknown
7:42,Keldon Johnson enters the game for Julian Champagnie,97,94,Unknown
7:42,Cam Thomas enters the game for Tyrese Martin,97,94,Nets
7:42,Victor Wembanyama makes free throw 2 of 2,97,95,Unknown
7:29,Egor Demin bad pass (Victor Wembanyama steals),97,95,Nets
7:27,Dylan Harper makes two point shot,97,97,Unknown
7:27,Egor Demin shooting foul,97,97,Nets
7:27,Dylan Harper makes free throw 1 of 1,97,98,Unknown
7:06,Cam Thomas misses 12-foot two point shot,97,98,Nets
7:03,Victor Wembanyama defensive rebound,97,98,Unknown
6:59,Dylan Harper makes two point shot,97,100,Unknown
6:59,Nets Full timeout,97,100,Nets
6:59,Terance Mann enters the game for Egor Demin,97,100,Nets
6:43,Victor Wembanyama blocks Noah Clowney 's 23-foot three point jumper,97,100,Nets
6:42,Terance Mann offensive rebound,97,100,Nets
