time,description,home_score,away_score,team
1:18,Kevin Durant makes free throw 1 of 1,77,73,Rockets
1:18,Jaylin Williams enters the game for Luguentz Dort,77,73,Thunder
1:05,Tari Eason misses driving layup,77,73,Rockets
1:04,Chet Holmgren defensive rebound,77,73,Thunder
53.6,Aaron Wiggins makes driving dunk (Chet Holmgren assists),77,75,Thunder
43.8,Chet Holmgren shooting foul,77,75,Thunder
43.8,Alperen Sengun makes free throw 1 of 2,78,75,Rockets
43.8,Amen Thompson enters the game for Reed Sheppard,78,75,Rockets
43.8,Josh Okogie enters the game for Clint Capela,78,75,Rockets
43.8,Alperen Sengun makes free throw 2 of 2,79,75,Rockets
34.5,Amen Thompson blocks Shai Gilgeous-Alexander's driving layup,79,75,Thunder
31.5,Kevin Durant defensive rebound,79,75,Rockets
14.1,Tari Eason bad pass (Alex Caruso steals),79,75,Rockets
1.0,Shai Gilgeous-Alexander misses 24-foot three point pullup jump shot,79,75,Thunder
1.0,Thunder offensive team rebound,79,75,Thunder
0.0,End of the 3rd Quarter,79,75,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Isaiah Hartenstein enters the game for Shai Gilgeous-Alexander,79,75,Thunder
12:00,Ajay Mitchell enters the game for Jaylin Williams,79,75,Thunder
12:00,Jabari Smith Jr. enters the game for Kevin Durant,79,75,Rockets
12:00,Reed Sheppard enters the game for Tari Eason,79,75,Rockets
12:00,Steven Adams enters the game for Amen Thompson,79,75,Rockets
11:38,Reed Sheppard misses 22-foot three point jumper,79,75,Rockets
11:34,Alex Caruso defensive rebound,79,75,Thunder
11:31,Ajay Mitchell makes 1-foot dunk (Alex Caruso assists),79,77,Thunder
11:23,Alperen Sengun makes 27-foot three point jumper (Reed Sheppard assists),82,77,Rockets
11:03,Ajay Mitchell makes 4-foot two point shot (Chet Holmgren assists),82,79,Thunder
10:42,Josh Okogie misses 22-foot three point jumper,82,79,Rockets
10:40,Ajay Mitchell defensive rebound,82,79,Thunder
10:32,Aaron Wiggins misses 24-foot three point pullup jump shot,82,79,Thunder
10:28,Alperen Sengun defensive rebound,82,79,Rockets
10:07,Jabari Smith Jr. makes 18-foot pullup jump shot (Reed Sheppard assists),84,79,Rockets
9:51,Alex Caruso misses 24-foot three point jumper,84,79,Thunder
9:50,Rockets defensive team rebound,84,79,Rockets
9:36,Reed Sheppard misses 14-foot two point shot,84,79,Rockets
9:32,Chet Holmgren defensive rebound,84,79,Thunder
9:21,Chet Holmgren makes 1-foot alley oop dunk shot (Isaiah Hartenstein assists),84,81,Thunder
9:07,Alperen Sengun makes 25-foot three point jumper (Reed Sheppard assists),87,81,Rockets
8:50,Isaiah Hartenstein makes 13-foot jumper (Aaron Wiggins assists),87,83,Thunder
8:30,Alperen Sengun offensive charge,87,83,Rockets
8:30,Alperen Sengun turnover,87,83,Rockets
8:30,Cason Wallace enters the game for Aaron Wiggins,87,83,Thunder
8:10,Steven Adams shooting foul,87,83,Rockets
8:10,Isaiah Hartenstein makes free throw 1 of 2,87,84,Thunder
8:10,Amen Thompson enters the game for Steven Adams,87,84,Rockets
8:10,Isaiah Hartenstein makes free throw 2 of 2,87,85,Thunder
7:56,Josh Okogie misses 23-foot three point jumper,87,85,Rockets
7:53,Cason Wallace defensive rebound,87,85,Thunder
7:46,Cason Wallace out of bounds bad pass turnover,87,85,Thunder
7:29,Alperen Sengun makes 20-foot two point shot,89,85,Rockets
7:29,Chet Holmgren shooting foul,89,85,Thunder
7:29,Shai Gilgeous-Alexander enters the game for Chet Holmgren,89,85,Thunder
7:29,Tari Eason enters the game for Reed Sheppard,89,85,Rockets
7:29,Alperen Sengun makes free throw 1 of 1,90,85,Rockets
7:07,Ajay Mitchell misses 23-foot three point jumper,90,85,Thunder
7:06,Rockets defensive team rebound,90,85,Rockets
7:06,Isaiah Hartenstein loose ball foul,90,85,Thunder
6:49,Alex Caruso shooting foul,90,85,Thunder
6:49,Thunder Full timeout,90,85,Thunder
6:49,Luguentz Dort enters the game for Alex Caruso,90,85,Thunder
6:49,Aaron Wiggins enters the game for Ajay Mitchell,90,85,Thunder
6:49,Josh Okogie misses free throw 1 of 2,90,85,Rockets
6:49,Rockets offensive team rebound,90,85,Rockets
6:49,Josh Okogie makes free throw 2 of 2,91,85,Rockets
6:33,Luguentz Dort misses 24-foot three point jumper,91,85,Thunder
6:30,Amen Thompson defensive rebound,91,85,Rockets
6:15,Alperen Sengun misses 18-foot pullup jump shot,91,85,Rockets
6:12,Shai Gilgeous-Alexander defensive rebound,91,85,Thunder
6:04,Shai Gilgeous-Alexander makes driving layup,91,87,Thunder
5:49,Jabari Smith Jr. makes layup (Alperen Sengun assists),93,87,Rockets
5:27,Luguentz Dort misses 22-foot three point jumper,93,87,Thunder
5:21,Tari Eason defensive rebound,93,87,Rockets
5:04,Alperen Sengun misses 28-foot three point jumper,93,87,Rockets
5:01,Shai Gilgeous-Alexander defensive rebound,93,87,Thunder
4:55,Alperen Sengun shooting foul,93,87,Rockets
4:55,Shai Gilgeous-Alexander makes free throw 1 of 2,93,88,Thunder
4:55,Kevin Durant enters the game for Tari Eason,93,88,Rockets
