time,description,home_score,away_score,team
1:15,Ajay Mitchell makes 3-foot two point shot,80,64,Thunder
1:15,D'Angelo Russell shooting foul,80,64,Mavericks
1:15,Ajay Mitchell makes free throw 1 of 1,81,64,Thunder
1:02,Naji Marshall misses two point shot,81,64,Mavericks
1:01,P.J. Washington offensive rebound,81,64,Mavericks
1:00,P.J. Washington makes two point shot,81,66,Mavericks
46.5,Ajay Mitchell makes driving layup,83,66,Thunder
40.8,Jaden Hardy lost ball turnover (Shai Gilgeous-Alexander steals),83,66,Mavericks
36.2,Shai Gilgeous-Alexander makes two point shot,85,66,Thunder
23.9,D'Angelo Russell bad pass (Jaylin Williams steals),85,66,Mavericks
21.0,Jaylin Williams bad pass (Jaden Hardy steals),85,66,Thunder
20.2,Jaden Hardy makes 26-foot three point jumper,85,69,Mavericks
5.9,Jaden Hardy personal foul,85,69,Mavericks
5.9,Jaylin Williams makes free throw 1 of 2,86,69,Thunder
5.9,Cason Wallace enters the game for Brooks Barnhizer,86,69,Thunder
5.9,Jaylin Williams makes free throw 2 of 2,87,69,Thunder
0.3,Naji Marshall misses 29-foot three point pullup jump shot,87,69,Mavericks
0.3,Mavericks offensive team rebound,87,69,Mavericks
0.0,End of the 3rd Quarter,87,69,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Klay Thompson enters the game for D'Angelo Russell,87,69,Mavericks
12:00,Anthony Davis enters the game for Naji Marshall,87,69,Mavericks
12:00,Isaiah Hartenstein enters the game for Shai Gilgeous-Alexander,87,69,Thunder
12:00,Chet Holmgren enters the game for Jaylin Williams,87,69,Thunder
11:50,Chet Holmgren offensive foul,87,69,Thunder
11:50,Chet Holmgren turnover,87,69,Thunder
11:36,Klay Thompson bad pass (Cason Wallace steals),87,69,Mavericks
11:28,Aaron Wiggins makes two point shot,89,69,Thunder
11:10,Klay Thompson misses 25-foot three point jumper,89,69,Mavericks
11:08,Thunder defensive team rebound,89,69,Thunder
10:54,Anthony Davis personal foul,89,69,Mavericks
10:50,Klay Thompson blocks Ajay Mitchell 's 5-foot driving floating jump shot,89,69,Thunder
10:48,Ajay Mitchell offensive rebound,89,69,Thunder
10:46,Ajay Mitchell bad pass (Cooper Flagg steals),89,69,Thunder
10:38,Cooper Flagg misses running pullup jump shot,89,69,Mavericks
10:33,Isaiah Hartenstein defensive rebound,89,69,Thunder
10:25,Isaiah Hartenstein makes dunk (Chet Holmgren assists),91,69,Thunder
10:16,Isaiah Hartenstein personal foul,91,69,Thunder
10:16,Max Christie enters the game for Klay Thompson,91,69,Mavericks
10:08,Aaron Wiggins shooting foul,91,69,Thunder
10:08,P.J. Washington makes free throw 1 of 2,91,70,Mavericks
10:08,P.J. Washington makes free throw 2 of 2,91,71,Mavericks
9:53,Cason Wallace bad pass (Jaden Hardy steals),91,71,Thunder
9:48,Jaden Hardy misses 24-foot three point shot,91,71,Mavericks
9:44,Chet Holmgren defensive rebound,91,71,Thunder
9:35,Aaron Wiggins misses driving layup,91,71,Thunder
9:33,Anthony Davis defensive rebound,91,71,Mavericks
9:30,Jaden Hardy makes two point shot,91,73,Mavericks
9:30,Ajay Mitchell shooting foul,91,73,Thunder
9:30,Jaden Hardy makes free throw 1 of 1,91,74,Mavericks
9:10,Cason Wallace misses 23-foot three point jumper,91,74,Thunder
9:07,Isaiah Hartenstein offensive rebound,91,74,Thunder
9:04,Ajay Mitchell misses 25-foot three point jumper,91,74,Thunder
9:01,Ajay Mitchell offensive rebound,91,74,Thunder
