time,description,home_score,away_score,team
9:13,Jaylen Brown offensive foul,59,56,Celtics
9:13,Jaylen Brown turnover,59,56,Celtics
9:13,Celtics delay of game violation,59,56,Celtics
8:57,VJ Edgecombe makes 21-foot jumper (Dominick Barlow assists),61,56,76ers
8:49,Derrick White makes 26-foot three point jumper,61,59,Celtics
8:31,Tyrese Maxey misses 25-foot three point step back jumpshot,61,59,76ers
8:28,Jaylen Brown defensive rebound,61,59,Celtics
8:21,Jaylen Brown misses driving layup,61,59,Celtics
8:20,Joel Embiid defensive rebound,61,59,76ers
8:15,Derrick White blocks Dominick Barlow 's 3-foot two point shot,61,59,76ers
8:12,Neemias Queta defensive rebound,61,59,Celtics
8:06,Sam Hauser makes 23-foot three point jumper (Payton Pritchard assists),61,62,Celtics
7:45,Tyrese Maxey misses driving layup,61,62,76ers
7:43,Neemias Queta defensive rebound,61,62,Celtics
7:38,Derrick White makes 26-foot three point shot,61,65,Celtics
7:37,76ers Full timeout,61,65,76ers
7:37,Xavier Tillman enters the game for Neemias Queta,61,65,Celtics
7:16,VJ Edgecombe misses 25-foot three point jumper,61,65,76ers
7:12,Joel Embiid offensive rebound,61,65,76ers
7:10,Dominick Barlow traveling,61,65,76ers
6:52,Xavier Tillman misses 25-foot three point jumper,61,65,Celtics
6:48,VJ Edgecombe defensive rebound,61,65,76ers
6:34,Kelly Oubre Jr. misses 25-foot three point jumper,61,65,76ers
6:30,Xavier Tillman defensive rebound,61,65,Celtics
6:21,Dominick Barlow shooting foul,61,65,76ers
6:21,Derrick White makes free throw 1 of 3,61,66,Celtics
6:21,Derrick White makes free throw 2 of 3,61,67,Celtics
6:21,Anfernee Simons enters the game for Payton Pritchard,61,67,Celtics
6:21,Quentin Grimes enters the game for Kelly Oubre Jr.,61,67,76ers
6:21,Derrick White makes free throw 3 of 3,61,68,Celtics
6:02,Joel Embiid misses 27-foot three point jumper,61,68,76ers
5:58,Derrick White defensive rebound,61,68,Celtics
5:52,Quentin Grimes shooting foul,61,68,76ers
5:52,Derrick White makes free throw 1 of 2,61,69,Celtics
5:52,Payton Pritchard enters the game for Sam Hauser,61,69,Celtics
5:52,Derrick White makes free throw 2 of 2,61,70,Celtics
5:41,Dominick Barlow misses 23-foot three point jumper,61,70,76ers
5:37,Anfernee Simons defensive rebound,61,70,Celtics
5:32,Anfernee Simons makes two point shot,61,72,Celtics
5:14,Quentin Grimes misses 23-foot three point jumper,61,72,76ers
5:11,Anfernee Simons defensive rebound,61,72,Celtics
5:04,Anfernee Simons misses 25-foot three point jumper,61,72,Celtics
5:02,Quentin Grimes defensive rebound,61,72,76ers
4:53,Tyrese Maxey makes 28-foot three point jumper (Joel Embiid assists),64,72,76ers
4:46,Joel Embiid blocks Xavier Tillman 's 3-foot driving layup,64,72,Celtics
4:43,Anfernee Simons offensive rebound,64,72,Celtics
4:36,Tyrese Maxey shooting foul,64,72,76ers
4:36,Derrick White makes free throw 1 of 2,64,73,Celtics
4:36,Josh Minott enters the game for Jaylen Brown,64,73,Celtics
4:36,Neemias Queta enters the game for Xavier Tillman,64,73,Celtics
