time,description,home_score,away_score,team
6:56,Evan Mobley offensive rebound,61,77,Cavaliers
6:54,Myles Turner shooting foul,61,77,Bucks
6:54,Evan Mobley makes free throw 1 of 2,61,78,Cavaliers
6:54,Jaylon Tyson enters the game for Sam Merrill,61,78,Cavaliers
6:54,Evan Mobley makes free throw 2 of 2,61,79,Cavaliers
6:32,Giannis Antetokounmpo makes finger roll layup (AJ Green assists),63,79,Bucks
6:24,Giannis Antetokounmpo shooting foul,63,79,Bucks
6:24,Evan Mobley makes free throw 1 of 2,63,80,Cavaliers
6:24,Evan Mobley makes free throw 2 of 2,63,81,Cavaliers
6:00,AJ Green makes 2-foot layup (Ryan Rollins assists),65,81,Bucks
5:44,De'Andre Hunter misses driving floating jump shot,65,81,Cavaliers
5:42,Myles Turner defensive rebound,65,81,Bucks
5:38,Evan Mobley shooting foul,65,81,Cavaliers
5:38,Giannis Antetokounmpo makes free throw 1 of 2,66,81,Bucks
5:38,Larry Nance Jr. enters the game for Evan Mobley,66,81,Cavaliers
5:38,Taurean Prince enters the game for Gary Trent Jr.,66,81,Bucks
5:38,Giannis Antetokounmpo misses free throw 2 of 2,66,81,Bucks
5:34,Lonzo Ball defensive rebound,66,81,Cavaliers
5:29,Bobby Portis enters the game for Myles Turner,66,81,Bucks
5:22,Dean Wade misses 25-foot three point jumper,66,81,Cavaliers
5:20,Giannis Antetokounmpo defensive rebound,66,81,Bucks
5:12,Giannis Antetokounmpo makes 1-foot two point shot,68,81,Bucks
4:52,De'Andre Hunter misses 8-foot two point shot,68,81,Cavaliers
4:50,Giannis Antetokounmpo defensive rebound,68,81,Bucks
4:47,Giannis Antetokounmpo makes two point shot (AJ Green assists),70,81,Bucks
4:47,Cavaliers Full timeout,70,81,Cavaliers
4:47,Donovan Mitchell enters the game for De'Andre Hunter,70,81,Cavaliers
4:36,Donovan Mitchell bad pass (Taurean Prince steals),70,81,Cavaliers
4:23,AJ Green misses 26-foot three point jumper,70,81,Bucks
4:19,Larry Nance Jr. defensive rebound,70,81,Cavaliers
4:14,Donovan Mitchell misses running pullup jump shot,70,81,Cavaliers
4:11,Bobby Portis defensive rebound,70,81,Bucks
3:54,Ryan Rollins misses 26-foot three point jumper,70,81,Bucks
3:51,Larry Nance Jr. defensive rebound,70,81,Cavaliers
3:41,Taurean Prince personal foul,70,81,Bucks
3:41,Dean Wade makes free throw 1 of 2,70,82,Cavaliers
3:41,Dean Wade makes free throw 2 of 2,70,83,Cavaliers
3:24,Giannis Antetokounmpo makes 25-foot three point jumper (Ryan Rollins assists),73,83,Bucks
3:12,Larry Nance Jr. bad pass (Giannis Antetokounmpo steals),73,83,Cavaliers
3:08,Giannis Antetokounmpo makes 1-foot dunk,75,83,Bucks
2:57,Dean Wade misses 25-foot three point jumper,75,83,Cavaliers
2:56,Bobby Portis defensive rebound,75,83,Bucks
2:56,Bobby Portis out of bounds lost ball turnover,75,83,Bucks
2:56,Bucks Full timeout,75,83,Bucks
2:56,(02:56) [Bucks] COACH'S CHALLENGE (CALL STANDS) [Bucks] charged with a timeout,75,83,Bucks
2:56,Jarrett Allen enters the game for Dean Wade,75,83,Cavaliers
2:56,Myles Turner enters the game for Giannis Antetokounmpo,75,83,Bucks
2:54,Taurean Prince blocks Larry Nance Jr. 's 2-foot jumper,75,83,Cavaliers
2:54,Cavaliers offensive team rebound,75,83,Cavaliers
2:52,Donovan Mitchell bad pass (Ryan Rollins steals),75,83,Cavaliers
2:48,Larry Nance Jr. shooting foul,75,83,Cavaliers
2:48,Ryan Rollins makes free throw 1 of 2,76,83,Bucks
2:48,Ryan Rollins makes free throw 2 of 2,77,83,Bucks
2:30,Jaylon Tyson misses 25-foot three point jumper,77,83,Cavaliers
2:29,Bucks defensive team rebound,77,83,Bucks
2:16,Bobby Portis misses 21-foot pullup jump shot,77,83,Bucks
2:13,Larry Nance Jr. defensive rebound,77,83,Cavaliers
2:04,Donovan Mitchell misses 24-foot three point step back jumpshot,77,83,Cavaliers
1:59,Myles Turner defensive rebound,77,83,Bucks
1:48,AJ Green makes 23-foot three point step back jumpshot,80,83,Bucks
1:40,Jarrett Allen offensive foul,80,83,Cavaliers
1:40,Jarrett Allen turnover,80,83,Cavaliers
1:40,Craig Porter Jr. enters the game for Larry Nance Jr.,80,83,Cavaliers
1:27,Taurean Prince makes driving layup (Bobby Portis assists),82,83,Bucks
1:14,Jaylon Tyson bad pass (Ryan Rollins steals),82,83,Cavaliers
1:09,Taurean Prince misses 24-foot three point shot,82,83,Bucks
1:05,Bobby Portis offensive rebound,82,83,Bucks
1:03,Ryan Rollins misses 26-foot three point jumper,82,83,Bucks
1:00,Lonzo Ball defensive rebound,82,83,Cavaliers
52.4,Craig Porter Jr. misses 25-foot three point pullup jump shot,82,83,Cavaliers
