time,description,home_score,away_score,team
7:08,Celtics Full timeout,68,74,Celtics
7:08,Daniss Jenkins enters the game for Ausar Thompson,68,74,Pistons
6:54,Jaylen Brown makes 17-foot pullup jump shot (Neemias Queta assists),70,74,Celtics
6:34,Cade Cunningham makes driving layup,70,76,Pistons
6:15,Neemias Queta misses 7-foot hook shot,70,76,Celtics
6:10,Duncan Robinson defensive rebound,70,76,Pistons
6:00,Neemias Queta shooting foul,70,76,Celtics
6:00,Sam Hauser enters the game for Derrick White,70,76,Celtics
6:00,Luka Garza enters the game for Hugo Gonzalez,70,76,Celtics
6:00,Anfernee Simons enters the game for Neemias Queta,70,76,Celtics
6:00,Jalen Duren misses free throw 1 of 2,70,76,Pistons
6:00,Pistons offensive team rebound,70,76,Pistons
6:00,Jalen Duren makes free throw 2 of 2,70,77,Pistons
5:48,Tobias Harris shooting foul,70,77,Pistons
5:48,Jaylen Brown misses free throw 1 of 2,70,77,Celtics
5:48,Celtics offensive team rebound,70,77,Celtics
5:48,Jaylen Brown makes free throw 2 of 2,71,77,Celtics
5:31,Luka Garza shooting foul,71,77,Celtics
5:31,Jalen Duren makes free throw 1 of 2,71,78,Pistons
5:31,Ronald Holland II enters the game for Cade Cunningham,71,78,Pistons
5:31,Ausar Thompson enters the game for Duncan Robinson,71,78,Pistons
5:31,Jalen Duren makes free throw 2 of 2,71,79,Pistons
5:09,Jaylen Brown makes 27-foot three pointer,74,79,Celtics
4:56,Jalen Duren makes 2-foot alley oop dunk shot (Daniss Jenkins assists),74,81,Pistons
4:38,Jaylen Brown misses 14-foot pullup jump shot,74,81,Celtics
4:33,Tobias Harris defensive rebound,74,81,Pistons
4:28,Luka Garza personal foul,74,81,Celtics
4:28,Jalen Duren makes free throw 1 of 2,74,82,Pistons
4:28,Jalen Duren makes free throw 2 of 2,74,83,Pistons
4:11,Anfernee Simons misses 25-foot three point step back jumpshot,74,83,Celtics
4:08,Jalen Duren defensive rebound,74,83,Pistons
3:59,Tobias Harris misses 23-foot three point jumper,74,83,Pistons
3:58,Pistons offensive team rebound,74,83,Pistons
3:58,Anfernee Simons loose ball foul,74,83,Celtics
3:58,Jalen Duren makes free throw 1 of 2,74,84,Pistons
3:58,Chris Boucher enters the game for Luka Garza,74,84,Celtics
3:58,Jalen Duren makes free throw 2 of 2,74,85,Pistons
3:39,Jaylen Brown bad pass (Ausar Thompson steals),74,85,Celtics
3:33,Ronald Holland II makes two point shot (Tobias Harris assists),74,87,Pistons
3:33,Anfernee Simons shooting foul,74,87,Celtics
3:33,Isaiah Stewart enters the game for Jalen Duren,74,87,Pistons
3:33,Ronald Holland II makes free throw 1 of 1,74,88,Pistons
3:22,Daniss Jenkins personal foul,74,88,Pistons
3:22,Jaylen Brown makes free throw 1 of 2,75,88,Celtics
3:22,Derrick White enters the game for Payton Pritchard,75,88,Celtics
3:22,Jaylen Brown makes free throw 2 of 2,76,88,Celtics
3:01,Isaiah Stewart misses 15-foot pullup jump shot,76,88,Pistons
3:00,Celtics defensive team rebound,76,88,Celtics
2:59,Ronald Holland II loose ball foul,76,88,Pistons
2:59,Pistons Full timeout,76,88,Pistons
2:59,Cade Cunningham enters the game for Tobias Harris,76,88,Pistons
2:59,Jaylen Brown makes free throw 1 of 2,77,88,Celtics
2:59,Jaylen Brown misses free throw 2 of 2,77,88,Celtics
2:55,Ausar Thompson defensive rebound,77,88,Pistons
