time,description,home_score,away_score,team
7:46,Ronald Holland II misses 17-foot pullup jump shot,40,26,Pistons
7:45,Larry Nance Jr. defensive rebound,40,26,Cavaliers
7:43,Ronald Holland II personal foul,40,26,Pistons
7:43,Tobias Harris enters the game for Ronald Holland II,40,26,Pistons
7:43,Ausar Thompson enters the game for Isaiah Stewart,40,26,Pistons
7:31,Tobias Harris shooting foul,40,26,Pistons
7:31,Evan Mobley makes free throw 1 of 2,41,26,Cavaliers
7:31,Evan Mobley misses free throw 2 of 2,41,26,Cavaliers
7:27,Craig Porter Jr. offensive rebound,41,26,Cavaliers
7:21,De'Andre Hunter misses driving floating jump shot,41,26,Cavaliers
7:19,Tobias Harris defensive rebound,41,26,Pistons
7:14,Cade Cunningham misses driving layup,41,26,Pistons
7:11,Evan Mobley defensive rebound,41,26,Cavaliers
7:02,Larry Nance Jr. misses 1-foot two point shot,41,26,Cavaliers
6:59,Tobias Harris defensive rebound,41,26,Pistons
6:40,Jalen Duren lost ball turnover (Dean Wade steals),41,26,Pistons
6:24,Jalen Duren blocks Evan Mobley 's 9-foot jumper,41,26,Cavaliers
6:23,Evan Mobley offensive rebound,41,26,Cavaliers
6:22,Jalen Duren shooting foul,41,26,Pistons
6:22,Pistons Full timeout,41,26,Pistons
6:22,Sam Merrill enters the game for Larry Nance Jr.,41,26,Cavaliers
6:22,Evan Mobley misses free throw 1 of 2,41,26,Cavaliers
6:22,Cavaliers offensive team rebound,41,26,Cavaliers
6:22,Evan Mobley makes free throw 2 of 2,42,26,Cavaliers
6:06,Tobias Harris misses 24-foot three point jumper,42,26,Pistons
6:03,Dean Wade defensive rebound,42,26,Cavaliers
5:50,Ausar Thompson shooting foul,42,26,Pistons
5:50,Dean Wade makes free throw 1 of 2,43,26,Cavaliers
5:50,Dean Wade makes free throw 2 of 2,44,26,Cavaliers
5:50,Jarrett Allen enters the game for Evan Mobley,44,26,Cavaliers
5:36,Duncan Robinson misses 25-foot three point pullup jump shot,44,26,Pistons
5:35,Pistons offensive team rebound,44,26,Pistons
5:35,Jarrett Allen loose ball foul,44,26,Cavaliers
5:28,Cade Cunningham misses 20-foot step back jumpshot,44,26,Pistons
5:26,Craig Porter Jr. defensive rebound,44,26,Cavaliers
5:13,Sam Merrill makes 28-foot three point jumper (Craig Porter Jr. assists),47,26,Cavaliers
5:01,Duncan Robinson makes driving layup,47,28,Pistons
4:49,Ausar Thompson personal foul,47,28,Pistons
4:49,Craig Porter Jr. makes free throw 1 of 2,48,28,Cavaliers
4:49,Javonte Green enters the game for Cade Cunningham,48,28,Pistons
4:49,Ronald Holland II enters the game for Ausar Thompson,48,28,Pistons
4:49,Daniss Jenkins enters the game for Duncan Robinson,48,28,Pistons
4:49,Craig Porter Jr. misses free throw 2 of 2,48,28,Cavaliers
4:46,Jalen Duren defensive rebound,48,28,Pistons
4:37,Jalen Duren makes driving layup (Javonte Green assists),48,30,Pistons
4:23,Craig Porter Jr. bad pass (Daniss Jenkins steals),48,30,Cavaliers
4:20,Dean Wade personal foul,48,30,Cavaliers
4:20,Tobias Harris makes free throw 1 of 2,48,31,Pistons
4:20,Tobias Harris makes free throw 2 of 2,48,32,Pistons
4:06,De'Andre Hunter misses 26-foot three point jumper,48,32,Cavaliers
4:02,Javonte Green defensive rebound,48,32,Pistons
3:58,Javonte Green bad pass (Sam Merrill steals),48,32,Pistons
3:54,Jarrett Allen makes two point shot (Sam Merrill assists),50,32,Cavaliers
3:40,Jalen Duren misses driving layup,50,32,Pistons
3:37,Jarrett Allen defensive rebound,50,32,Cavaliers
3:36,Dean Wade misses 25-foot three point jumper,50,32,Cavaliers
3:27,Jalen Duren defensive rebound,50,32,Pistons
3:25,Jalen Duren lost ball turnover (Jarrett Allen steals),50,32,Pistons
3:22,Sam Merrill misses 26-foot three point shot,50,32,Cavaliers
3:17,Jalen Duren defensive rebound,50,32,Pistons
3:07,Tobias Harris makes 25-foot three point step back jumpshot (Daniss Jenkins assists),50,35,Pistons
3:06,Cavaliers Full timeout,50,35,Cavaliers
3:06,Isaiah Stewart enters the game for Jalen Duren,50,35,Pistons
3:06,Donovan Mitchell enters the game for Craig Porter Jr.,50,35,Cavaliers
3:06,Evan Mobley enters the game for Dean Wade,50,35,Cavaliers
2:55,Sam Merrill makes driving layup (Jarrett Allen assists),52,35,Cavaliers
2:26,Tobias Harris misses driving floating jump shot,52,35,Pistons
2:24,De'Andre Hunter defensive rebound,52,35,Cavaliers
2:19,Isaiah Stewart blocks Jarrett Allen 's 3-foot two point shot,52,35,Cavaliers
2:18,Evan Mobley offensive rebound,52,35,Cavaliers
2:13,Javonte Green personal foul,52,35,Pistons
2:13,De'Andre Hunter makes free throw 1 of 2,53,35,Cavaliers
2:13,De'Andre Hunter makes free throw 2 of 2,54,35,Cavaliers
2:13,Jalen Duren enters the game for Tobias Harris,54,35,Pistons
2:13,Cade Cunningham enters the game for Javonte Green,54,35,Pistons
1:58,Jalen Duren makes 2-foot dunk (Cade Cunningham assists),54,37,Pistons
