time,description,home_score,away_score,team
3:46,Dereck Lively II loose ball foul,56,55,Mavericks
3:46,Raptors Full timeout,56,55,Raptors
3:46,P.J. Washington enters the game for Dereck Lively II,56,55,Mavericks
3:46,Anthony Davis enters the game for D'Angelo Russell,56,55,Mavericks
3:46,Sandro Mamukelashvili enters the game for Collin Murray-Boyles,56,55,Raptors
3:46,Brandon Ingram enters the game for Jamal Shead,56,55,Raptors
3:46,Immanuel Quickley enters the game for Ochai Agbaji,56,55,Raptors
3:27,RJ Barrett misses 6-foot two point shot,56,55,Raptors
3:25,Naji Marshall defensive rebound,56,55,Mavericks
3:12,Scottie Barnes kicked ball violation,56,55,Raptors
3:09,RJ Barrett personal foul,56,55,Raptors
3:09,Cooper Flagg makes free throw 1 of 2,56,56,Mavericks
3:09,Cooper Flagg makes free throw 2 of 2,56,57,Mavericks
2:53,Sandro Mamukelashvili makes 1-foot driving dunk (Brandon Ingram assists),58,57,Raptors
2:41,Cooper Flagg misses 26-foot three point pullup jump shot,58,57,Mavericks
2:38,Brandon Ingram defensive rebound,58,57,Raptors
2:25,Cooper Flagg shooting foul,58,57,Mavericks
2:25,Immanuel Quickley makes free throw 1 of 2,59,57,Raptors
2:25,Ochai Agbaji enters the game for RJ Barrett,59,57,Raptors
2:25,Immanuel Quickley makes free throw 2 of 2,60,57,Raptors
2:15,Max Christie makes 22-foot three point jumper (Cooper Flagg assists),60,60,Mavericks
2:04,Brandon Ingram misses driving layup,60,60,Raptors
2:02,P.J. Washington defensive rebound,60,60,Mavericks
1:44,Anthony Davis bad pass (Brandon Ingram steals),60,60,Mavericks
1:40,Scottie Barnes makes dunk (Immanuel Quickley assists),62,60,Raptors
1:29,Naji Marshall traveling,62,60,Mavericks
1:29,D'Angelo Russell enters the game for Naji Marshall,62,60,Mavericks
1:07,Brandon Ingram makes 15-foot pullup jump shot,64,60,Raptors
50.1,P.J. Washington misses 17-foot step back jumpshot,64,60,Mavericks
47.4,Immanuel Quickley defensive rebound,64,60,Raptors
43.5,Sandro Mamukelashvili makes two point shot (Immanuel Quickley assists),66,60,Raptors
30.3,D'Angelo Russell makes 8-foot two point shot,66,62,Mavericks
10.6,Immanuel Quickley misses driving floating jump shot,66,62,Raptors
8.9,Anthony Davis defensive rebound,66,62,Mavericks
6.6,Collin Murray-Boyles enters the game for Brandon Ingram,66,62,Raptors
6.6,Jamal Shead enters the game for Immanuel Quickley,66,62,Raptors
2.3,D'Angelo Russell makes 17-foot two point shot (Max Christie assists),66,64,Mavericks
0.4,Cooper Flagg blocks Sandro Mamukelashvili 's 56-foot heave jump shot,66,64,Raptors
0.1,Raptors offensive team rebound,66,64,Raptors
0.0,End of the 2nd Quarter,66,64,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Klay Thompson enters the game for Max Christie,66,64,Mavericks
12:00,Dereck Lively II enters the game for D'Angelo Russell,66,64,Mavericks
12:00,Brandon Ingram enters the game for Ochai Agbaji,66,64,Raptors
12:00,Immanuel Quickley enters the game for Collin Murray-Boyles,66,64,Raptors
12:00,RJ Barrett enters the game for Jamal Shead,66,64,Raptors
11:48,Cooper Flagg misses 10-foot jumper,66,64,Mavericks
