time,description,home_score,away_score,team
5:53,Raptors Full timeout,33,55,Raptors
5:53,Keldon Johnson enters the game for Victor Wembanyama,33,55,Unknown
5:53,Bismack Biyombo enters the game for Carter Bryant,33,55,Unknown
5:53,Jakob Poeltl enters the game for Collin Murray-Boyles,33,55,Raptors
5:53,Scottie Barnes enters the game for Sandro Mamukelashvili,33,55,Raptors
5:39,Brandon Ingram makes two point shot,35,55,Raptors
5:16,Stephon Castle misses driving layup,35,55,Unknown
5:13,Brandon Ingram defensive rebound,35,55,Raptors
5:10,Scottie Barnes makes 25-foot running pullup jump shot (Jamal Shead assists),38,55,Raptors
4:54,Jamal Shead shooting foul,38,55,Raptors
4:54,Stephon Castle misses free throw 1 of 2,38,55,Unknown
4:54,Spurs offensive team rebound,38,55,Unknown
4:54,Devin Vassell enters the game for Jordan McLaughlin,38,55,Unknown
4:54,Immanuel Quickley enters the game for Ja'Kobe Walter,38,55,Raptors
4:54,RJ Barrett enters the game for Jamal Shead,38,55,Raptors
4:54,Stephon Castle makes free throw 2 of 2,38,56,Unknown
4:44,Keldon Johnson shooting foul,38,56,Unknown
4:44,Brandon Ingram makes free throw 1 of 2,39,56,Raptors
4:44,Dylan Harper enters the game for Stephon Castle,39,56,Unknown
4:44,Brandon Ingram makes free throw 2 of 2,40,56,Raptors
4:21,Keldon Johnson makes 24-foot three pointer,40,59,Unknown
4:12,Immanuel Quickley makes 29-foot three point jumper (Scottie Barnes assists),43,59,Raptors
3:53,Devin Vassell makes 14-foot pullup jump shot,43,61,Unknown
3:44,Dylan Harper shooting foul,43,61,Unknown
3:44,Immanuel Quickley makes free throw 1 of 2,44,61,Raptors
3:44,Immanuel Quickley makes free throw 2 of 2,45,61,Raptors
3:28,Devin Vassell makes 24-foot three point jumper (Dylan Harper assists),45,64,Unknown
3:07,Scottie Barnes misses 25-foot three point jumper,45,64,Raptors
3:05,Devin Vassell defensive rebound,45,64,Unknown
2:58,Devin Vassell misses 16-foot pullup jump shot,45,64,Unknown
2:53,Scottie Barnes defensive rebound,45,64,Raptors
2:42,RJ Barrett makes 6-foot pullup jump shot (Scottie Barnes assists),47,64,Raptors
2:42,Spurs Full timeout,47,64,Unknown
2:42,Victor Wembanyama enters the game for Keldon Johnson,47,64,Unknown
2:42,Stephon Castle enters the game for Bismack Biyombo,47,64,Unknown
2:20,Stephon Castle misses 24-foot three point pullup jump shot,47,64,Unknown
2:20,Raptors defensive team rebound,47,64,Raptors
2:09,Jakob Poeltl bad pass (Victor Wembanyama steals),47,64,Raptors
1:46,Stephon Castle makes 6-foot driving floating jump shot (Devin Vassell assists),47,66,Unknown
1:29,RJ Barrett misses 25-foot three point jumper,47,66,Raptors
1:27,Dylan Harper defensive rebound,47,66,Unknown
1:16,Harrison Barnes makes two point shot,47,68,Unknown
52.6,Scottie Barnes out of bounds bad pass turnover,47,68,Raptors
52.6,Collin Murray-Boyles enters the game for Scottie Barnes,47,68,Raptors
52.6,Sandro Mamukelashvili enters the game for Jakob Poeltl,47,68,Raptors
43.0,RJ Barrett shooting foul,47,68,Raptors
43.0,Stephon Castle misses free throw 1 of 2,47,68,Unknown
43.0,Spurs offensive team rebound,47,68,Unknown
43.0,Stephon Castle makes free throw 2 of 2,47,69,Unknown
27.0,Sandro Mamukelashvili lost ball turnover,47,69,Raptors
19.9,Stephon Castle bad pass (Sandro Mamukelashvili steals),47,69,Unknown
13.3,RJ Barrett makes 24-foot three point jumper (Brandon Ingram assists),50,69,Raptors
0.0,(00:00) [Raptors] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),50,69,Unknown
0.0,End of the 2nd Quarter,50,69,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Julian Champagnie enters the game for Dylan Harper,50,69,Unknown
12:00,Scottie Barnes enters the game for Collin Murray-Boyles,50,69,Raptors
12:00,Jakob Poeltl enters the game for Sandro Mamukelashvili,50,69,Raptors
11:44,Jakob Poeltl misses 12-foot two point shot,50,69,Raptors
11:40,Devin Vassell defensive rebound,50,69,Unknown
11:31,Stephon Castle offensive foul,50,69,Unknown
11:31,Stephon Castle turnover,50,69,Unknown
11:22,Immanuel Quickley misses two point shot,50,69,Raptors
11:20,Victor Wembanyama defensive rebound,50,69,Unknown
11:16,Victor Wembanyama lost ball turnover (Immanuel Quickley steals),50,69,Unknown
11:12,Julian Champagnie blocks RJ Barrett 's 1-foot two point shot,50,69,Raptors
11:12,Raptors offensive team rebound,50,69,Raptors
11:07,Jakob Poeltl misses layup,50,69,Raptors
11:05,Victor Wembanyama defensive rebound,50,69,Unknown
11:02,Brandon Ingram personal foul,50,69,Raptors
10:50,Harrison Barnes bad pass (RJ Barrett steals),50,69,Unknown
10:49,RJ Barrett makes two point shot,52,69,Raptors
10:49,Harrison Barnes shooting foul,52,69,Unknown
10:49,RJ Barrett makes free throw 1 of 1,53,69,Raptors
10:34,Stephon Castle bad pass (Immanuel Quickley steals),53,69,Unknown
10:20,RJ Barrett makes 4-foot two point shot,55,69,Raptors
10:20,Spurs Full timeout,55,69,Unknown
10:04,Devin Vassell misses 25-foot three point jumper,55,69,Unknown
9:59,Brandon Ingram defensive rebound,55,69,Raptors
9:40,Brandon Ingram misses 13-foot pullup jump shot,55,69,Raptors
9:38,Victor Wembanyama defensive rebound,55,69,Unknown
9:30,Jakob Poeltl shooting foul,55,69,Raptors
9:30,Stephon Castle misses free throw 1 of 2,55,69,Unknown
9:30,Spurs offensive team rebound,55,69,Unknown
9:30,Stephon Castle misses free throw 2 of 2,55,69,Unknown
9:27,RJ Barrett defensive rebound,55,69,Raptors
9:07,Brandon Ingram misses 14-foot jumper,55,69,Raptors
9:02,Julian Champagnie defensive rebound,55,69,Unknown
8:55,Victor Wembanyama out of bounds bad pass turnover,55,69,Unknown
8:33,Scottie Barnes misses 13-foot two point shot,55,69,Raptors
8:30,Victor Wembanyama defensive rebound,55,69,Unknown
8:29,Immanuel Quickley shooting foul,55,69,Raptors
8:29,Stephon Castle makes free throw 1 of 2,55,70,Unknown
8:29,Stephon Castle makes free throw 2 of 2,55,71,Unknown
8:15,Immanuel Quickley misses 25-foot three point pullup jump shot,55,71,Raptors
8:11,Julian Champagnie defensive rebound,55,71,Unknown
8:08,Victor Wembanyama misses layup,55,71,Unknown
8:04,Immanuel Quickley defensive rebound,55,71,Raptors
8:00,RJ Barrett makes 23-foot three point jumper (Immanuel Quickley assists),58,71,Raptors
7:47,Julian Champagnie misses 23-foot three point jumper,58,71,Unknown
7:47,Stephon Castle offensive rebound,58,71,Unknown
7:40,Stephon Castle makes two point shot,58,73,Unknown
7:25,Jakob Poeltl misses 12-foot jumper,58,73,Raptors
7:23,Devin Vassell defensive rebound,58,73,Unknown
7:22,Devin Vassell out of bounds bad pass turnover,58,73,Unknown
7:09,Jakob Poeltl misses 7-foot two point shot,58,73,Raptors
7:07,Victor Wembanyama defensive rebound,58,73,Unknown
6:58,Julian Champagnie makes 1-foot layup (Victor Wembanyama assists),58,75,Unknown
6:58,Raptors Full timeout,58,75,Raptors
6:58,Dylan Harper enters the game for Victor Wembanyama,58,75,Unknown
6:58,Bismack Biyombo enters the game for Julian Champagnie,58,75,Unknown
6:58,Collin Murray-Boyles enters the game for Immanuel Quickley,58,75,Raptors
6:58,Jamal Shead enters the game for Scottie Barnes,58,75,Raptors
6:44,Jakob Poeltl makes layup (Jamal Shead assists),60,75,Raptors
6:23,Brandon Ingram shooting foul,60,75,Raptors
6:23,Harrison Barnes makes free throw 1 of 2,60,76,Unknown
6:23,Harrison Barnes makes free throw 2 of 2,60,77,Unknown
6:12,Devin Vassell shooting foul,60,77,Unknown
6:12,Brandon Ingram makes free throw 1 of 2,61,77,Raptors
6:12,Brandon Ingram makes free throw 2 of 2,62,77,Raptors
5:57,Devin Vassell makes 23-foot three pointer (Bismack Biyombo assists),62,80,Unknown
5:38,Collin Murray-Boyles misses layup,62,80,Raptors
5:38,Raptors offensive team rebound,62,80,Raptors
5:38,Bismack Biyombo loose ball foul,62,80,Unknown
5:27,Collin Murray-Boyles makes alley oop layup (Jamal Shead assists),64,80,Raptors
5:14,Stephon Castle misses 25-foot three point jumper,64,80,Unknown
5:11,Brandon Ingram defensive rebound,64,80,Raptors
5:03,RJ Barrett makes driving dunk (Brandon Ingram assists),66,80,Raptors
4:48,Stephon Castle makes 16-foot pullup jump shot (Devin Vassell assists),66,82,Unknown
4:34,Jamal Shead makes 24-foot three point jumper (Collin Murray-Boyles assists),69,82,Raptors
4:22,Jakob Poeltl blocks Dylan Harper 's 3-foot driving layup,69,82,Unknown
4:22,Raptors defensive team rebound,69,82,Raptors
4:22,Keldon Johnson enters the game for Harrison Barnes,69,82,Unknown
4:22,Ja'Kobe Walter enters the game for RJ Barrett,69,82,Raptors
4:22,Sandro Mamukelashvili enters the game for Jakob Poeltl,69,82,Raptors
4:22,Raptors Coach's Challenge,69,82,Raptors
4:22,(04:22) [Raptors] COACH'S CHALLENGE (CALL OVERTURNED) [Raptors] retain their timeout,69,82,Raptors
4:08,Jamal Shead lost ball turnover (Keldon Johnson steals),69,82,Raptors
3:49,Stephon Castle misses 24-foot three point jumper,69,82,Unknown
3:46,Dylan Harper offensive rebound,69,82,Unknown
3:35,Stephon Castle misses driving layup,69,82,Unknown
3:33,Ja'Kobe Walter defensive rebound,69,82,Raptors
3:15,Jamal Shead misses 26-foot three point pullup jump shot,69,82,Raptors
3:13,Spurs defensive team rebound,69,82,Unknown
3:13,Julian Champagnie enters the game for Bismack Biyombo,69,82,Unknown
3:13,Victor Wembanyama enters the game for Stephon Castle,69,82,Unknown
2:54,Julian Champagnie makes 23-foot three point jumper (Dylan Harper assists),69,85,Unknown
