time,description,home_score,away_score,team
10:07,Donovan Mitchell makes 16-foot pullup jump shot,60,67,Cavaliers
9:51,Karl-Anthony Towns makes 26-foot three pointer (Jalen Brunson assists),60,70,Unknown
9:43,Donovan Mitchell misses 25-foot three point pullup jump shot,60,70,Cavaliers
9:40,Karl-Anthony Towns defensive rebound,60,70,Unknown
9:34,Jalen Brunson makes driving layup,60,72,Unknown
9:19,Sam Merrill offensive foul,60,72,Cavaliers
9:19,Sam Merrill turnover,60,72,Cavaliers
9:03,OG Anunoby makes 23-foot three point jumper (Mikal Bridges assists),60,75,Unknown
9:02,Cavaliers Full timeout,60,75,Cavaliers
8:44,Sam Merrill makes 25-foot three point jumper (Donovan Mitchell assists),63,75,Cavaliers
8:19,Dean Wade blocks OG Anunoby 's 11-foot step back jumpshot,63,75,Unknown
8:18,Knicks offensive team rebound,63,75,Unknown
8:13,Ariel Hukporti makes 1-foot dunk (Mikal Bridges assists),63,77,Unknown
7:53,Donovan Mitchell makes driving layup,65,77,Cavaliers
7:48,Ariel Hukporti offensive foul,65,77,Unknown
7:48,Ariel Hukporti turnover,65,77,Unknown
7:41,Jalen Brunson personal foul,65,77,Unknown
7:41,Guerschon Yabusele enters the game for Ariel Hukporti,65,77,Unknown
7:33,Sam Merrill makes 25-foot three point jumper (Donovan Mitchell assists),68,77,Cavaliers
7:22,Sam Merrill shooting foul,68,77,Cavaliers
7:22,Jalen Brunson makes free throw 1 of 2,68,78,Unknown
7:22,Jalen Brunson makes free throw 2 of 2,68,79,Unknown
7:16,Guerschon Yabusele personal foul,68,79,Unknown
7:12,Donovan Mitchell misses 25-foot three point pullup jump shot,68,79,Cavaliers
7:10,OG Anunoby defensive rebound,68,79,Unknown
7:03,Donovan Mitchell blocks Guerschon Yabusele 's 1-foot two point shot,68,79,Unknown
7:02,Dean Wade defensive rebound,68,79,Cavaliers
6:57,Sam Merrill misses 23-foot three point jumper,68,79,Cavaliers
6:54,Jalen Brunson defensive rebound,68,79,Unknown
6:45,OG Anunoby lost ball turnover (Donovan Mitchell steals),68,79,Unknown
6:43,Donovan Mitchell makes 1-foot dunk,70,79,Cavaliers
6:13,Jalen Brunson misses 27-foot three point jumper,70,79,Unknown
6:10,Evan Mobley defensive rebound,70,79,Cavaliers
6:03,Donovan Mitchell misses 23-foot three point jumper,70,79,Cavaliers
6:00,Karl-Anthony Towns defensive rebound,70,79,Unknown
5:52,Karl-Anthony Towns misses 28-foot three point jumper,70,79,Unknown
5:51,Cavaliers defensive team rebound,70,79,Cavaliers
5:51,Lonzo Ball enters the game for Donovan Mitchell,70,79,Cavaliers
5:28,Mikal Bridges blocks Evan Mobley 's 3-foot driving layup,70,79,Cavaliers
5:26,OG Anunoby defensive rebound,70,79,Unknown
5:24,OG Anunoby bad pass (Dean Wade steals),70,79,Unknown
5:21,Lonzo Ball misses 26-foot three point shot,70,79,Cavaliers
5:19,Sam Merrill offensive rebound,70,79,Cavaliers
5:19,Sam Merrill makes two point shot,72,79,Cavaliers
5:19,Knicks Full timeout,72,79,Unknown
5:19,Trey Jemison III enters the game for OG Anunoby,72,79,Unknown
5:19,Landry Shamet enters the game for Karl-Anthony Towns,72,79,Unknown
5:19,Miles McBride enters the game for Guerschon Yabusele,72,79,Unknown
5:19,Tyrese Proctor enters the game for Sam Merrill,72,79,Cavaliers
5:19,Larry Nance Jr. enters the game for Jarrett Allen,72,79,Cavaliers
5:06,Jalen Brunson misses finger roll layup,72,79,Unknown
5:04,Larry Nance Jr. defensive rebound,72,79,Cavaliers
4:58,Tyrese Proctor makes 25-foot three point shot (Larry Nance Jr. assists),75,79,Cavaliers
4:42,Miles McBride misses 23-foot three point jumper,75,79,Unknown
4:39,Evan Mobley defensive rebound,75,79,Cavaliers
4:30,Miles McBride shooting foul,75,79,Unknown
4:30,Evan Mobley misses free throw 1 of 2,75,79,Cavaliers
4:30,Cavaliers offensive team rebound,75,79,Cavaliers
4:30,Evan Mobley makes free throw 2 of 2,76,79,Cavaliers
4:17,Jalen Brunson misses 22-foot three point jumper,76,79,Unknown
4:15,Cavaliers defensive team rebound,76,79,Cavaliers
4:15,Donovan Mitchell enters the game for Evan Mobley,76,79,Cavaliers
4:06,Larry Nance Jr. makes 1-foot alley oop dunk shot (Lonzo Ball assists),78,79,Cavaliers
3:53,Miles McBride makes 27-foot three point jumper (Mikal Bridges assists),78,82,Unknown
3:34,Lonzo Ball bad pass (Mikal Bridges steals),78,82,Cavaliers
