time,description,home_score,away_score,team
1:47,Jaylen Wells misses 25-foot three point jumper,79,44,Grizzlies
1:45,Santi Aldama offensive rebound,79,44,Grizzlies
1:43,Santi Aldama misses two point shot,79,44,Grizzlies
1:40,Jaylen Wells offensive rebound,79,44,Grizzlies
1:36,Jaren Jackson Jr. offensive charge,79,44,Grizzlies
1:36,Jaren Jackson Jr. turnover,79,44,Grizzlies
1:36,Jock Landale enters the game for Jaren Jackson Jr.,79,44,Grizzlies
1:23,Davion Mitchell misses 26-foot three point jumper,79,44,Heat
1:18,Jock Landale defensive rebound,79,44,Grizzlies
1:13,Kentavious Caldwell-Pope misses 23-foot three point shot,79,44,Grizzlies
1:09,Norman Powell defensive rebound,79,44,Heat
1:07,Andrew Wiggins makes two point shot (Davion Mitchell assists),81,44,Heat
1:07,Kentavious Caldwell-Pope shooting foul,81,44,Grizzlies
1:07,Andrew Wiggins makes free throw 1 of 1,82,44,Heat
55.6,Jaylen Wells makes 27-foot three point jumper (Ja Morant assists),82,47,Grizzlies
47.5,Jaylen Wells shooting foul,82,47,Grizzlies
47.5,Norman Powell makes free throw 1 of 3,83,47,Heat
47.5,Norman Powell makes free throw 2 of 3,84,47,Heat
47.5,Norman Powell misses free throw 3 of 3,84,47,Heat
45.1,Jaylen Wells defensive rebound,84,47,Grizzlies
30.9,Ja Morant misses 25-foot three point pullup jump shot,84,47,Grizzlies
27.4,Andrew Wiggins defensive rebound,84,47,Heat
9.9,Norman Powell misses 31-foot three point jumper,84,47,Heat
6.5,Andrew Wiggins offensive rebound,84,47,Heat
6.5,Andrew Wiggins makes two point shot,86,47,Heat
0.1,Andrew Wiggins blocks Ja Morant 's 8-foot driving floating jump shot,86,47,Grizzlies
0.1,Grizzlies offensive team rebound,86,47,Grizzlies
0.0,End of the 2nd Quarter,86,47,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Jaren Jackson Jr. enters the game for Santi Aldama,86,47,Grizzlies
12:00,Kel'el Ware enters the game for Jaime Jaquez Jr.,86,47,Heat
11:45,Norman Powell makes 25-foot three pointer (Bam Adebayo assists),89,47,Heat
11:32,Jaylen Wells makes 28-foot three pointer,89,50,Grizzlies
11:19,Andrew Wiggins lost ball turnover (Kentavious Caldwell-Pope steals),89,50,Heat
