time,description,home_score,away_score,team
3:35,Jaylen Brown lost ball turnover (Jose Alvarado steals),51,38,Celtics
3:32,Jose Alvarado makes 25-foot running pullup jump shot,51,41,Unknown
3:17,Anfernee Simons misses driving floating jump shot,51,41,Celtics
3:14,Yves Missi defensive rebound,51,41,Unknown
3:09,Jose Alvarado misses 24-foot three point shot,51,41,Unknown
3:05,Anfernee Simons defensive rebound,51,41,Celtics
2:58,Anfernee Simons makes 9-foot pullup jump shot,53,41,Celtics
2:47,Josh Minott personal foul,53,41,Celtics
2:47,Jordan Poole makes free throw 1 of 2,53,42,Unknown
2:47,Payton Pritchard enters the game for Josh Minott,53,42,Celtics
2:47,Xavier Tillman enters the game for Luka Garza,53,42,Celtics
2:47,Jordan Poole makes free throw 2 of 2,53,43,Unknown
2:33,Jaylen Brown makes 7-foot driving floating jump shot,55,43,Celtics
2:14,Herbert Jones makes 25-foot three point jumper (Yves Missi assists),55,46,Unknown
1:57,Herbert Jones personal foul,55,46,Unknown
1:57,Derrick White enters the game for Sam Hauser,55,46,Celtics
1:49,Anfernee Simons makes 26-foot three point jumper (Jaylen Brown assists),58,46,Celtics
1:34,Jordan Poole misses driving layup,58,46,Unknown
1:34,Pelicans offensive team rebound,58,46,Unknown
1:34,Jaylen Brown loose ball foul,58,46,Celtics
1:34,Jaylen Brown technical foul,58,46,Celtics
1:34,Jordan Poole makes technical free throw,58,47,Unknown
1:34,Yves Missi makes free throw 1 of 2,58,48,Unknown
1:34,Saddiq Bey enters the game for Herbert Jones,58,48,Unknown
1:34,Sam Hauser enters the game for Jaylen Brown,58,48,Celtics
1:34,Yves Missi makes free throw 2 of 2,58,49,Unknown
1:23,Anfernee Simons makes 26-foot three pointer,61,49,Celtics
1:10,Jose Alvarado misses 26-foot three point jumper,61,49,Unknown
1:07,Yves Missi offensive rebound,61,49,Unknown
1:04,Jordan Poole makes 22-foot three point jumper (Trey Murphy III assists),61,52,Unknown
48.3,Anfernee Simons misses 26-foot three point jumper,61,52,Celtics
45.9,Jose Alvarado defensive rebound,61,52,Unknown
39.6,Yves Missi offensive foul,61,52,Unknown
39.6,Yves Missi turnover,61,52,Unknown
