time,description,home_score,away_score,team
3:33,VJ Edgecombe misses 12-foot two point shot,49,54,76ers
3:30,Miles Bridges defensive rebound,49,54,Hornets
3:26,VJ Edgecombe personal foul,49,54,76ers
3:26,Joel Embiid enters the game for Adem Bona,49,54,76ers
3:26,Tyrese Maxey enters the game for VJ Edgecombe,49,54,76ers
3:22,Kelly Oubre Jr. personal foul,49,54,76ers
3:22,LaMelo Ball makes free throw 1 of 2,50,54,Hornets
3:22,LaMelo Ball makes free throw 2 of 2,51,54,Hornets
2:57,Joel Embiid misses 27-foot three point step back jumpshot,51,54,76ers
2:53,Miles Bridges defensive rebound,51,54,Hornets
2:42,Miles Bridges misses driving layup,51,54,Hornets
2:42,76ers defensive team rebound,51,54,76ers
2:36,Joel Embiid out of bounds bad pass turnover,51,54,76ers
2:23,Sion James makes 10-foot two point shot (LaMelo Ball assists),53,54,Hornets
2:14,Tyrese Maxey makes 9-foot step back jumpshot,53,56,76ers
2:03,Kelly Oubre Jr. personal foul,53,56,76ers
2:03,Moussa Diabate misses free throw 1 of 2,53,56,Hornets
2:03,Dominick Barlow lane violation,53,56,76ers
2:03,Moussa Diabate misses free throw 2 of 2,53,56,Hornets
2:03,Hornets offensive team rebound,53,56,Hornets
2:01,Dominick Barlow defensive rebound,53,56,76ers
1:45,Moussa Diabate personal foul,53,56,Hornets
1:38,Quentin Grimes misses 27-foot three point pullup jump shot,53,56,76ers
1:35,Quentin Grimes offensive rebound,53,56,76ers
1:31,Quentin Grimes makes 2-foot two point shot,53,58,76ers
1:19,Kon Knueppel misses 15-foot pullup jump shot,53,58,Hornets
1:17,Joel Embiid defensive rebound,53,58,76ers
1:16,Quentin Grimes out of bounds lost ball turnover,53,58,76ers
1:03,Sion James makes 23-foot three point jumper (Kon Knueppel assists),56,58,Hornets
46.8,Dominick Barlow misses 22-foot three point jumper,56,58,76ers
43.6,Miles Bridges defensive rebound,56,58,Hornets
38.4,Kon Knueppel makes two point shot (Miles Bridges assists),58,58,Hornets
35.9,Collin Sexton enters the game for Kon Knueppel,58,58,Hornets
30.5,Quentin Grimes makes 28-foot three point jumper (Tyrese Maxey assists),58,61,76ers
5.0,LaMelo Ball misses 28-foot three point jumper,58,61,Hornets
5.0,Dominick Barlow defensive rebound,58,61,76ers
0.2,Dominick Barlow misses heave jump shot,58,61,76ers
0.1,76ers offensive team rebound,58,61,76ers
0.0,End of the 2nd Quarter,58,61,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,VJ Edgecombe enters the game for Quentin Grimes,58,61,76ers
12:00,Jabari Walker enters the game for Dominick Barlow,58,61,76ers
12:00,Kon Knueppel enters the game for Sion James,58,61,Hornets
11:37,VJ Edgecombe misses driving floating jump shot,58,61,76ers
11:35,Miles Bridges defensive rebound,58,61,Hornets
11:21,LaMelo Ball misses 15-foot two point shot,58,61,Hornets
11:14,Tyrese Maxey defensive rebound,58,61,76ers
11:12,Kelly Oubre Jr. makes layup (Tyrese Maxey assists),58,63,76ers
11:02,Miles Bridges makes 25-foot three point jumper (Collin Sexton assists),61,63,Hornets
10:48,Joel Embiid misses 25-foot three point jumper,61,63,76ers
10:45,LaMelo Ball defensive rebound,61,63,Hornets
10:40,Kon Knueppel makes 15-foot running pullup jump shot (LaMelo Ball assists),63,63,Hornets
10:28,Tyrese Maxey misses 14-foot pullup jump shot,63,63,76ers
10:26,LaMelo Ball defensive rebound,63,63,Hornets
10:22,Collin Sexton makes two point shot (LaMelo Ball assists),65,63,Hornets
10:22,Kelly Oubre Jr. shooting foul,65,63,76ers
10:22,Collin Sexton makes free throw 1 of 1,66,63,Hornets
10:03,VJ Edgecombe makes 1-foot layup (Tyrese Maxey assists),66,65,76ers
9:53,LaMelo Ball bad pass (Joel Embiid steals),66,65,Hornets
9:44,Collin Sexton personal foul,66,65,Hornets
9:34,LaMelo Ball personal foul,66,65,Hornets
9:26,Moussa Diabate blocks Tyrese Maxey 's 1-foot driving layup,66,65,76ers
9:21,Jabari Walker offensive rebound,66,65,76ers
9:21,Jabari Walker lost ball turnover (Collin Sexton steals),66,65,76ers
9:17,Moussa Diabate makes dunk (Collin Sexton assists),68,65,Hornets
9:17,Jabari Walker shooting foul,68,65,76ers
9:17,Moussa Diabate misses free throw 1 of 1,68,65,Hornets
9:15,Jabari Walker defensive rebound,68,65,76ers
8:58,Joel Embiid out of bounds bad pass turnover,68,65,76ers
8:40,LaMelo Ball misses driving floating jump shot,68,65,Hornets
8:39,Hornets offensive team rebound,68,65,Hornets
8:36,Collin Sexton misses 24-foot three point jumper,68,65,Hornets
8:34,76ers defensive team rebound,68,65,76ers
8:18,Joel Embiid makes 7-foot driving floating jump shot (VJ Edgecombe assists),68,67,76ers
8:10,Miles Bridges misses 21-foot pullup jump shot,68,67,Hornets
8:10,Hornets offensive team rebound,68,67,Hornets
8:10,Jabari Walker loose ball foul,68,67,76ers
7:59,Miles Bridges makes 1-foot layup (LaMelo Ball assists),70,67,Hornets
7:40,LaMelo Ball shooting foul,70,67,Hornets
7:40,Kelly Oubre Jr. makes free throw 1 of 2,70,68,76ers
7:40,Kelly Oubre Jr. makes free throw 2 of 2,70,69,76ers
7:33,Kon Knueppel makes 27-foot three point jumper (LaMelo Ball assists),73,69,Hornets
7:16,Joel Embiid makes 2-foot layup (VJ Edgecombe assists),73,71,76ers
7:16,Moussa Diabate shooting foul,73,71,Hornets
7:16,Joel Embiid misses free throw 1 of 1,73,71,76ers
7:10,Collin Sexton defensive rebound,73,71,Hornets
7:07,LaMelo Ball misses 25-foot three point shot,73,71,Hornets
7:04,Tyrese Maxey defensive rebound,73,71,76ers
7:02,Miles Bridges shooting foul,73,71,Hornets
7:02,VJ Edgecombe makes free throw 1 of 2,73,72,76ers
7:02,Adem Bona enters the game for Joel Embiid,73,72,76ers
7:02,Ryan Kalkbrenner enters the game for Moussa Diabate,73,72,Hornets
7:02,VJ Edgecombe makes free throw 2 of 2,73,73,76ers
6:52,Jabari Walker personal foul,73,73,76ers
6:52,76ers Full timeout,73,73,76ers
6:52,Tre Mann enters the game for Collin Sexton,73,73,Hornets
6:52,Quentin Grimes enters the game for Kelly Oubre Jr.,73,73,76ers
6:44,Miles Bridges makes 3-foot two point shot,75,73,Hornets
6:29,LaMelo Ball personal foul,75,73,Hornets
6:29,Quentin Grimes makes free throw 1 of 2,75,74,76ers
6:29,Quentin Grimes makes free throw 2 of 2,75,75,76ers
6:20,Miles Bridges makes 25-foot three point jumper (Tre Mann assists),78,75,Hornets
5:59,Tyrese Maxey misses 15-foot two point shot,78,75,76ers
5:58,Miles Bridges defensive rebound,78,75,Hornets
5:49,Ryan Kalkbrenner makes 1-foot dunk (Miles Bridges assists),80,75,Hornets
5:25,Jabari Walker misses 26-foot three point jumper,80,75,76ers
5:24,76ers offensive team rebound,80,75,76ers
5:24,Ryan Kalkbrenner loose ball foul,80,75,Hornets
5:24,Adem Bona makes free throw 1 of 2,80,76,76ers
5:24,Justin Edwards enters the game for Jabari Walker,80,76,76ers
5:24,Sion James enters the game for Kon Knueppel,80,76,Hornets
5:24,Adem Bona misses free throw 2 of 2,80,76,76ers
5:22,Miles Bridges defensive rebound,80,76,Hornets
5:10,Tre Mann misses 23-foot three point jumper,80,76,Hornets
5:07,Ryan Kalkbrenner offensive rebound,80,76,Hornets
5:03,Tre Mann misses 23-foot three point jumper,80,76,Hornets
5:00,VJ Edgecombe defensive rebound,80,76,76ers
4:53,VJ Edgecombe misses driving layup,80,76,76ers
4:53,Hornets defensive team rebound,80,76,Hornets
4:33,LaMelo Ball makes 27-foot three point jumper (Miles Bridges assists),83,76,Hornets
4:10,Justin Edwards misses 25-foot three point jumper,83,76,76ers
4:08,LaMelo Ball defensive rebound,83,76,Hornets
4:05,Justin Edwards personal take foul,83,76,76ers
4:05,Miles Bridges makes free throw 1 of 1,84,76,Hornets
4:05,Kelly Oubre Jr. enters the game for VJ Edgecombe,84,76,76ers
4:01,Quentin Grimes personal foul,84,76,76ers
4:01,LaMelo Ball makes free throw 1 of 2,85,76,Hornets
4:01,LaMelo Ball makes free throw 2 of 2,86,76,Hornets
3:50,Tre Mann shooting foul,86,76,Hornets
3:50,Quentin Grimes makes free throw 1 of 2,86,77,76ers
3:50,Hornets Full timeout,86,77,Hornets
3:50,Andre Drummond enters the game for Adem Bona,86,77,76ers
3:50,Quentin Grimes makes free throw 2 of 2,86,78,76ers
3:43,LaMelo Ball misses 28-foot three point jumper,86,78,Hornets
3:40,Andre Drummond defensive rebound,86,78,76ers
3:33,Quentin Grimes misses 20-foot step back jumpshot,86,78,76ers
3:31,Tre Mann defensive rebound,86,78,Hornets
3:23,Miles Bridges makes 26-foot three point jumper (Tre Mann assists),89,78,Hornets
3:07,Justin Edwards double dribble turnover,89,78,76ers
2:59,LaMelo Ball misses 27-foot three point step back jumpshot,89,78,Hornets
2:55,Andre Drummond defensive rebound,89,78,76ers
2:47,Tyrese Maxey misses driving floating jump shot,89,78,76ers
2:42,Tyrese Maxey offensive rebound,89,78,76ers
2:42,Tyrese Maxey makes two point shot,89,80,76ers
2:25,Miles Bridges misses two point shot,89,80,Hornets
2:23,Andre Drummond defensive rebound,89,80,76ers
2:16,Ryan Kalkbrenner blocks Tyrese Maxey 's 1-foot layup,89,80,76ers
2:16,76ers offensive team rebound,89,80,76ers
2:16,VJ Edgecombe enters the game for Tyrese Maxey,89,80,76ers
2:16,Collin Sexton enters the game for LaMelo Ball,89,80,Hornets
2:16,Tidjane Salaun enters the game for Miles Bridges,89,80,Hornets
2:14,Andre Drummond misses 23-foot three point jumper,89,80,76ers
2:10,Collin Sexton defensive rebound,89,80,Hornets
2:02,Tre Mann vs. VJ Edgecombe,89,80,76ers
2:02,Tre Mann lost ball turnover (VJ Edgecombe steals),89,80,Hornets
1:45,Kelly Oubre Jr. makes driving layup,89,82,76ers
1:45,Tidjane Salaun shooting foul,89,82,Hornets
1:45,Kelly Oubre Jr. makes free throw 1 of 1,89,83,76ers
1:37,Andre Drummond shooting foul,89,83,76ers
1:37,Collin Sexton makes free throw 1 of 2,90,83,Hornets
1:37,Collin Sexton misses free throw 2 of 2,90,83,Hornets
1:35,Andre Drummond defensive rebound,90,83,76ers
1:20,Quentin Grimes out of bounds lost ball turnover,90,83,76ers
1:07,Collin Sexton makes driving layup,92,83,Hornets
53.5,Justin Edwards makes 25-foot three pointer,92,86,76ers
44.4,Justin Edwards personal foul,92,86,76ers
44.4,Collin Sexton makes free throw 1 of 2,93,86,Hornets
44.4,Collin Sexton makes free throw 2 of 2,94,86,Hornets
35.1,Quentin Grimes misses 27-foot three point shot,94,86,76ers
30.7,Tidjane Salaun defensive rebound,94,86,Hornets
11.6,Ryan Kalkbrenner makes layup (Collin Sexton assists),96,86,Hornets
2.3,Quentin Grimes misses driving layup,96,86,76ers
1.9,76ers offensive team rebound,96,86,76ers
1.9,Tyrese Maxey enters the game for Andre Drummond,96,86,76ers
1.9,Miles Bridges enters the game for Tidjane Salaun,96,86,Hornets
1.9,Kon Knueppel enters the game for Tre Mann,96,86,Hornets
0.1,Quentin Grimes misses 28-foot three point step back jumpshot,96,86,76ers
0.1,76ers offensive team rebound,96,86,76ers
0.0,End of the 3rd Quarter,96,86,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Andre Drummond enters the game for Quentin Grimes,96,86,76ers
12:00,Tidjane Salaun enters the game for Ryan Kalkbrenner,96,86,Hornets
12:00,Moussa Diabate enters the game for Miles Bridges,96,86,Hornets
11:46,Kon Knueppel lost ball turnover (Andre Drummond steals),96,86,Hornets
11:42,Tyrese Maxey misses two point shot,96,86,76ers
11:40,Tidjane Salaun defensive rebound,96,86,Hornets
11:39,Sion James traveling,96,86,Hornets
11:25,Justin Edwards makes 26-foot three point jumper (Tyrese Maxey assists),96,89,76ers
11:10,Kon Knueppel bad pass (Andre Drummond steals),96,89,Hornets
11:07,Kelly Oubre Jr. makes dunk (Andre Drummond assists),96,91,76ers
11:07,Hornets Full timeout,96,91,Hornets
11:01,VJ Edgecombe shooting foul,96,91,76ers
11:01,Kon Knueppel misses free throw 1 of 2,96,91,Hornets
11:01,Hornets offensive team rebound,96,91,Hornets
11:01,Kon Knueppel makes free throw 2 of 2,97,91,Hornets
10:45,Kelly Oubre Jr. makes 5-foot two point shot,97,93,76ers
