time,description,home_score,away_score,team
1:43,Brandon Ingram makes 17-foot step back jumpshot (Jakob Poeltl assists),46,53,Raptors
1:25,AJ Green makes 26-foot three point jumper (Giannis Antetokounmpo assists),49,53,Bucks
1:11,AJ Green shooting foul,49,53,Bucks
1:11,Brandon Ingram makes free throw 1 of 2,49,54,Raptors
1:11,Brandon Ingram misses free throw 2 of 2,49,54,Raptors
1:10,Raptors offensive team rebound,49,54,Raptors
1:10,Myles Turner loose ball foul,49,54,Bucks
1:10,Jakob Poeltl misses free throw 1 of 2,49,54,Raptors
1:10,Raptors offensive team rebound,49,54,Raptors
1:10,Bobby Portis enters the game for Myles Turner,49,54,Bucks
1:10,Jakob Poeltl misses free throw 2 of 2,49,54,Raptors
1:10,Giannis Antetokounmpo defensive rebound,49,54,Bucks
1:09,Giannis Antetokounmpo vs. Jakob Poeltl (Ryan Rollins gains possession),49,54,Bucks
52.0,Gary Trent Jr. makes 27-foot three point jumper (Ryan Rollins assists),52,54,Bucks
29.6,Brandon Ingram misses 26-foot three point jumper,52,54,Raptors
26.4,Giannis Antetokounmpo defensive rebound,52,54,Bucks
4.6,Gary Trent Jr. misses 27-foot three point pullup jump shot,52,54,Bucks
1.3,Scottie Barnes defensive rebound,52,54,Raptors
0.3,Scottie Barnes misses driving floating jump shot,52,54,Raptors
0.1,Raptors offensive team rebound,52,54,Raptors
0.0,End of the 2nd Quarter,52,54,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Myles Turner enters the game for Bobby Portis,52,54,Bucks
11:40,Myles Turner bad pass (Scottie Barnes steals),52,54,Bucks
11:31,Brandon Ingram makes driving dunk,52,56,Raptors
11:14,Giannis Antetokounmpo makes 26-foot three pointer (Gary Trent Jr. assists),55,56,Bucks
10:47,RJ Barrett misses driving layup,55,56,Raptors
10:44,Jakob Poeltl offensive rebound,55,56,Raptors
10:44,Jakob Poeltl misses tip shot,55,56,Raptors
10:43,Giannis Antetokounmpo defensive rebound,55,56,Bucks
10:39,Myles Turner misses 26-foot three point jumper,55,56,Bucks
10:34,Giannis Antetokounmpo offensive rebound,55,56,Bucks
10:34,Giannis Antetokounmpo misses tip shot,55,56,Bucks
10:32,Ryan Rollins offensive rebound,55,56,Bucks
10:31,RJ Barrett blocks Ryan Rollins 's 3-foot two point shot,55,56,Bucks
10:31,Bucks offensive team rebound,55,56,Bucks
10:19,Gary Trent Jr. makes 25-foot three point jumper (Ryan Rollins assists),58,56,Bucks
10:01,Scottie Barnes misses 29-foot three point jumper,58,56,Raptors
9:59,Ryan Rollins defensive rebound,58,56,Bucks
9:51,Ryan Rollins makes driving layup,60,56,Bucks
9:42,Immanuel Quickley makes 27-foot three pointer (RJ Barrett assists),60,59,Raptors
9:12,Jakob Poeltl personal foul,60,59,Raptors
8:59,Gary Trent Jr. misses 25-foot three point jumper,60,59,Bucks
8:57,Bucks offensive team rebound,60,59,Bucks
8:57,Immanuel Quickley loose ball foul,60,59,Raptors
8:49,Myles Turner misses 23-foot three point jumper,60,59,Bucks
8:45,Immanuel Quickley defensive rebound,60,59,Raptors
8:41,RJ Barrett misses 26-foot three point jumper,60,59,Raptors
8:38,Gary Trent Jr. defensive rebound,60,59,Bucks
8:32,Myles Turner steps out of bounds turnover,60,59,Bucks
8:22,Scottie Barnes makes 25-foot three pointer,60,62,Raptors
8:05,Scottie Barnes personal foul,60,62,Raptors
7:56,Ryan Rollins misses 26-foot three point jumper,60,62,Bucks
7:54,RJ Barrett defensive rebound,60,62,Raptors
7:48,RJ Barrett makes 4-foot two point shot,60,64,Raptors
7:30,Gary Trent Jr. makes two point shot (Myles Turner assists),62,64,Bucks
7:20,Ryan Rollins shooting foul,62,64,Bucks
7:20,Immanuel Quickley makes free throw 1 of 2,62,65,Raptors
7:20,Immanuel Quickley makes free throw 2 of 2,62,66,Raptors
7:12,Giannis Antetokounmpo offensive foul,62,66,Bucks
7:12,Giannis Antetokounmpo turnover,62,66,Bucks
7:02,Immanuel Quickley misses 26-foot three point jumper,62,66,Raptors
6:58,AJ Green defensive rebound,62,66,Bucks
6:51,AJ Green makes 26-foot three point jumper (Giannis Antetokounmpo assists),65,66,Bucks
6:41,Scottie Barnes misses 19-foot step back jumpshot,65,66,Raptors
6:39,Ryan Rollins defensive rebound,65,66,Bucks
6:35,Ryan Rollins makes dunk,67,66,Bucks
6:34,Raptors Full timeout,67,66,Raptors
6:34,Ochai Agbaji enters the game for Scottie Barnes,67,66,Raptors
6:34,Gradey Dick enters the game for RJ Barrett,67,66,Raptors
6:17,Gary Trent Jr. shooting foul,67,66,Bucks
6:17,Brandon Ingram makes free throw 1 of 2,67,67,Raptors
6:17,Brandon Ingram makes free throw 2 of 2,67,68,Raptors
5:58,Ryan Rollins makes driving layup,69,68,Bucks
5:42,Brandon Ingram makes 13-foot two point shot,69,70,Raptors
5:42,Myles Turner shooting foul,69,70,Bucks
5:42,Cole Anthony enters the game for Gary Trent Jr.,69,70,Bucks
5:42,Kyle Kuzma enters the game for Ryan Rollins,69,70,Bucks
5:42,Brandon Ingram makes free throw 1 of 1,69,71,Raptors
5:30,Giannis Antetokounmpo makes driving layup,71,71,Bucks
5:18,Gradey Dick makes 23-foot three point jumper (Immanuel Quickley assists),71,74,Raptors
5:08,Cole Anthony makes driving layup,73,74,Bucks
5:08,Jakob Poeltl shooting foul,73,74,Raptors
5:08,Sandro Mamukelashvili enters the game for Immanuel Quickley,73,74,Raptors
5:08,Jamal Shead enters the game for Jakob Poeltl,73,74,Raptors
5:08,Bobby Portis enters the game for Myles Turner,73,74,Bucks
5:08,Cole Anthony makes free throw 1 of 1,74,74,Bucks
4:55,Brandon Ingram misses 26-foot three point pullup jump shot,74,74,Raptors
4:53,Sandro Mamukelashvili offensive rebound,74,74,Raptors
4:41,Brandon Ingram misses layup,74,74,Raptors
4:36,Gradey Dick offensive rebound,74,74,Raptors
4:36,Gradey Dick misses tip shot,74,74,Raptors
4:36,Brandon Ingram offensive rebound,74,74,Raptors
4:35,Brandon Ingram makes tip shot,74,76,Raptors
4:24,Kyle Kuzma makes 4-foot two point shot (Cole Anthony assists),76,76,Bucks
4:19,Kyle Kuzma personal foul,76,76,Bucks
4:01,Brandon Ingram makes 27-foot three point jumper (Sandro Mamukelashvili assists),76,79,Raptors
3:50,Bobby Portis misses 23-foot three point jumper,76,79,Bucks
3:45,Brandon Ingram defensive rebound,76,79,Raptors
3:35,Brandon Ingram misses 16-foot two point shot,76,79,Raptors
3:31,Giannis Antetokounmpo defensive rebound,76,79,Bucks
3:28,Giannis Antetokounmpo makes dunk,78,79,Bucks
3:11,Bobby Portis shooting foul,78,79,Bucks
3:11,Sandro Mamukelashvili makes free throw 1 of 2,78,80,Raptors
3:11,Scottie Barnes enters the game for Brandon Ingram,78,80,Raptors
3:11,Taurean Prince enters the game for AJ Green,78,80,Bucks
3:11,Sandro Mamukelashvili makes free throw 2 of 2,78,81,Raptors
3:01,Kyle Kuzma misses 25-foot three point jumper,78,81,Bucks
2:58,Giannis Antetokounmpo offensive rebound,78,81,Bucks
