time,description,home_score,away_score,team
1:00,Kris Dunn defensive rebound,47,71,Clippers
50.6,Walker Kessler blocks Ivica Zubac 's 4-foot two point shot,47,71,Clippers
47.6,Walker Kessler defensive rebound,47,71,Jazz
41.2,Brice Sensabaugh makes 26-foot three point jumper (Svi Mykhailiuk assists),47,74,Jazz
29.8,James Harden misses 26-foot three point jumper,47,74,Clippers
27.3,Walker Kessler defensive rebound,47,74,Jazz
9.3,Walker Kessler makes 4-foot hook shot (Keyonte George assists),47,76,Jazz
4.4,Kris Dunn out of bounds bad pass turnover,47,76,Clippers
1.0,Keyonte George makes 11-foot driving floating jump shot,47,78,Jazz
0.0,(00:00) [Clippers] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),47,78,Unknown
0.0,End of the 2nd Quarter,47,78,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Kyle Filipowski enters the game for Brice Sensabaugh,47,78,Jazz
12:00,Bradley Beal enters the game for Kris Dunn,47,78,Clippers
12:00,Derrick Jones Jr. enters the game for Nicolas Batum,47,78,Clippers
11:44,Ivica Zubac lost ball turnover (Walker Kessler steals),47,78,Clippers
11:33,Kyle Filipowski misses 25-foot three point jumper,47,78,Jazz
11:30,Walker Kessler offensive rebound,47,78,Jazz
11:29,Walker Kessler makes two point shot,47,80,Jazz
11:22,Kawhi Leonard misses 24-foot three point jumper,47,80,Clippers
11:20,Kawhi Leonard offensive rebound,47,80,Clippers
11:18,Kawhi Leonard makes 8-foot pullup jump shot,49,80,Clippers
10:50,Keyonte George misses 24-foot three point pullup jump shot,49,80,Jazz
10:50,Jazz offensive team rebound,49,80,Jazz
10:50,shot clock turnover,49,80,Jazz
10:32,Derrick Jones Jr. makes 25-foot three point jumper (Ivica Zubac assists),52,80,Clippers
10:20,Kyle Filipowski misses 25-foot three point jumper,52,80,Jazz
10:15,Kawhi Leonard defensive rebound,52,80,Clippers
10:00,Kawhi Leonard misses 21-foot jumper,52,80,Clippers
9:57,Keyonte George defensive rebound,52,80,Jazz
9:52,Kawhi Leonard shooting foul,52,80,Clippers
9:52,Walker Kessler makes free throw 1 of 2,52,81,Jazz
9:52,Walker Kessler makes free throw 2 of 2,52,82,Jazz
9:37,Bradley Beal misses 27-foot three point jumper,52,82,Clippers
9:33,Kyle Filipowski defensive rebound,52,82,Jazz
9:21,Kyle Filipowski makes 3-foot dunk (Lauri Markkanen assists),52,84,Jazz
9:06,Derrick Jones Jr. makes 2-foot dunk (Ivica Zubac assists),54,84,Clippers
8:43,Lauri Markkanen misses 25-foot three point jumper,54,84,Jazz
8:39,Kyle Filipowski offensive rebound,54,84,Jazz
8:36,Lauri Markkanen makes alley oop layup (Walker Kessler assists),54,86,Jazz
8:23,James Harden misses 25-foot three point step back jumpshot,54,86,Clippers
8:21,Walker Kessler defensive rebound,54,86,Jazz
8:14,Keyonte George misses 25-foot three point pullup jump shot,54,86,Jazz
8:12,Lauri Markkanen offensive rebound,54,86,Jazz
8:10,Ivica Zubac blocks Lauri Markkanen 's 5-foot two point shot,54,86,Jazz
8:08,Jazz offensive team rebound,54,86,Jazz
8:08,Derrick Jones Jr. kicked ball violation,54,86,Clippers
8:01,Svi Mykhailiuk makes 25-foot three point jumper (Kyle Filipowski assists),54,89,Jazz
7:51,James Harden bad pass (Svi Mykhailiuk steals),54,89,Clippers
