time,description,home_score,away_score,team
1:10,Jonathan Mogbo enters the game for Jakob Poeltl,61,55,Raptors
55.6,Kristaps Porzingis makes 13-foot pullup jump shot (Trae Young assists),61,57,Hawks
47.4,Trae Young personal foul,61,57,Hawks
47.4,Scottie Barnes makes free throw 1 of 2,62,57,Raptors
47.4,Scottie Barnes makes free throw 2 of 2,63,57,Raptors
43.0,Jalen Johnson bad pass (Gradey Dick steals),63,57,Hawks
38.0,Immanuel Quickley misses 23-foot three point shot,63,57,Raptors
35.5,Raptors offensive team rebound,63,57,Raptors
34.2,Gradey Dick makes 13-foot two point shot (Immanuel Quickley assists),65,57,Raptors
29.2,Gradey Dick personal foul,65,57,Raptors
23.6,Kristaps Porzingis misses 26-foot three point step back jumpshot,65,57,Hawks
22.3,Hawks offensive team rebound,65,57,Hawks
22.3,RJ Barrett loose ball foul,65,57,Raptors
22.3,Nickeil Alexander-Walker makes free throw 1 of 2,65,58,Hawks
22.3,Nickeil Alexander-Walker makes free throw 2 of 2,65,59,Hawks
0.0,End of the 2nd Quarter,65,59,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Dyson Daniels enters the game for Nickeil Alexander-Walker,65,59,Hawks
12:00,Brandon Ingram enters the game for Gradey Dick,65,59,Raptors
12:00,Jakob Poeltl enters the game for Jonathan Mogbo,65,59,Raptors
11:38,Brandon Ingram misses driving floating jump shot,65,59,Raptors
11:35,Jalen Johnson defensive rebound,65,59,Hawks
11:30,Zaccharie Risacher makes 1-foot layup (Jalen Johnson assists),65,61,Hawks
11:18,Jakob Poeltl makes layup (Scottie Barnes assists),67,61,Raptors
11:02,Trae Young misses driving layup,67,61,Hawks
10:58,Brandon Ingram defensive rebound,67,61,Raptors
10:56,Scottie Barnes makes 1-foot dunk (Brandon Ingram assists),69,61,Raptors
10:44,Zaccharie Risacher makes 23-foot three point jumper (Jalen Johnson assists),69,64,Hawks
10:36,Dyson Daniels shooting foul,69,64,Hawks
10:36,RJ Barrett makes free throw 1 of 2,70,64,Raptors
10:36,RJ Barrett makes free throw 2 of 2,71,64,Raptors
10:28,Dyson Daniels makes 4-foot two point shot (Kristaps Porzingis assists),71,66,Hawks
10:22,Jakob Poeltl offensive foul,71,66,Raptors
10:22,Jakob Poeltl turnover,71,66,Raptors
10:00,Kristaps Porzingis misses 24-foot three point jumper,71,66,Hawks
9:57,Immanuel Quickley defensive rebound,71,66,Raptors
9:53,Immanuel Quickley bad pass (Jalen Johnson steals),71,66,Raptors
9:49,Jalen Johnson misses two point shot,71,66,Hawks
9:42,Zaccharie Risacher offensive rebound,71,66,Hawks
9:42,Zaccharie Risacher makes tip shot,71,68,Hawks
9:41,Scottie Barnes makes driving layup (Jakob Poeltl assists),73,68,Raptors
9:28,Dyson Daniels bad pass (RJ Barrett steals),73,68,Hawks
9:24,RJ Barrett makes alley oop layup (Jakob Poeltl assists),75,68,Raptors
9:09,Kristaps Porzingis misses layup,75,68,Hawks
9:08,Jakob Poeltl defensive rebound,75,68,Raptors
9:08,Kristaps Porzingis personal foul,75,68,Hawks
8:55,Brandon Ingram lost ball turnover (Trae Young steals),75,68,Raptors
8:50,Trae Young makes 4-foot driving floating jump shot,75,70,Hawks
8:38,Kristaps Porzingis shooting foul,75,70,Hawks
8:38,Brandon Ingram makes free throw 1 of 2,76,70,Raptors
8:38,Brandon Ingram makes free throw 2 of 2,77,70,Raptors
8:30,Jalen Johnson makes 11-foot driving floating jump shot,77,72,Hawks
8:30,Scottie Barnes shooting foul,77,72,Raptors
8:30,Jalen Johnson makes free throw 1 of 1,77,73,Hawks
8:18,RJ Barrett makes driving layup,79,73,Raptors
8:18,Dyson Daniels shooting foul,79,73,Hawks
8:18,Nickeil Alexander-Walker enters the game for Dyson Daniels,79,73,Hawks
8:18,RJ Barrett makes free throw 1 of 1,80,73,Raptors
8:10,Scottie Barnes personal foul,80,73,Raptors
8:00,Nickeil Alexander-Walker lost ball turnover (Brandon Ingram steals),80,73,Hawks
7:57,Immanuel Quickley makes two point shot,82,73,Raptors
7:57,Nickeil Alexander-Walker shooting foul,82,73,Hawks
7:57,Immanuel Quickley makes free throw 1 of 1,83,73,Raptors
7:52,Zaccharie Risacher misses two point shot,83,73,Hawks
7:49,Nickeil Alexander-Walker offensive rebound,83,73,Hawks
7:48,Jalen Johnson makes layup (Nickeil Alexander-Walker assists),83,75,Hawks
7:38,Scottie Barnes traveling,83,75,Raptors
7:38,Hawks Full timeout,83,75,Hawks
7:38,Luke Kennard enters the game for Kristaps Porzingis,83,75,Hawks
7:38,Onyeka Okongwu enters the game for Zaccharie Risacher,83,75,Hawks
7:38,Ochai Agbaji enters the game for Scottie Barnes,83,75,Raptors
7:29,Jalen Johnson makes dunk (Luke Kennard assists),83,77,Hawks
7:11,Immanuel Quickley misses 25-foot three point jumper,83,77,Raptors
7:09,Brandon Ingram offensive rebound,83,77,Raptors
7:05,Brandon Ingram makes 11-foot two point shot,85,77,Raptors
6:52,Nickeil Alexander-Walker misses driving floating jump shot,85,77,Hawks
6:49,Immanuel Quickley defensive rebound,85,77,Raptors
6:46,RJ Barrett makes two point shot,87,77,Raptors
6:31,Trae Young makes 1-foot two point shot,87,79,Hawks
6:18,RJ Barrett steps out of bounds turnover,87,79,Raptors
6:18,Gradey Dick enters the game for RJ Barrett,87,79,Raptors
6:09,Ochai Agbaji personal foul,87,79,Raptors
6:09,Sandro Mamukelashvili enters the game for Immanuel Quickley,87,79,Raptors
6:09,Jamal Shead enters the game for Jakob Poeltl,87,79,Raptors
6:09,Keaton Wallace enters the game for Trae Young,87,79,Hawks
6:05,Luke Kennard offensive foul,87,79,Hawks
6:05,Luke Kennard turnover,87,79,Hawks
5:55,Keaton Wallace shooting foul,87,79,Hawks
5:55,Hawks Full timeout,87,79,Hawks
