time,description,home_score,away_score,team
3:42,Paolo Banchero misses 3-foot two point shot,46,40,Magic
3:39,Nikola Vucevic defensive rebound,46,40,Bulls
3:34,Ayo Dosunmu makes driving layup,48,40,Bulls
3:34,Magic Full timeout,48,40,Magic
3:34,Franz Wagner enters the game for Jonathan Isaac,48,40,Magic
3:34,Tristan da Silva enters the game for Jett Howard,48,40,Magic
3:34,Josh Giddey enters the game for Ayo Dosunmu,48,40,Bulls
3:34,Tre Jones enters the game for Kevin Huerter,48,40,Bulls
3:13,Franz Wagner makes driving layup,48,42,Magic
2:50,Nikola Vucevic makes 14-foot two point shot (Tre Jones assists),50,42,Bulls
2:32,Tristan da Silva misses 25-foot three point jumper,50,42,Magic
2:28,Tre Jones defensive rebound,50,42,Bulls
2:07,Patrick Williams misses 22-foot three point jumper,50,42,Bulls
2:05,Franz Wagner defensive rebound,50,42,Magic
1:47,Anthony Black makes 7-foot pullup jump shot,50,44,Magic
1:39,Nikola Vucevic out of bounds bad pass turnover,50,44,Bulls
1:34,Anthony Black makes 27-foot three pointer,50,47,Magic
1:12,Tristan da Silva blocks Isaac Okoro 's 1-foot driving layup,50,47,Bulls
1:05,Wendell Carter Jr. defensive rebound,50,47,Magic
1:03,Wendell Carter Jr. bad pass (Patrick Williams steals),50,47,Magic
1:02,Anthony Black blocks Tre Jones 's 6-foot driving layup,50,47,Bulls
59.5,Tre Jones offensive rebound,50,47,Bulls
59.5,Tre Jones misses 4-foot two point shot,50,47,Bulls
57.8,Paolo Banchero defensive rebound,50,47,Magic
50.5,Josh Giddey shooting foul,50,47,Bulls
50.5,Franz Wagner makes free throw 1 of 2,50,48,Magic
50.5,Kevin Huerter enters the game for Isaac Okoro,50,48,Bulls
50.5,Franz Wagner makes free throw 2 of 2,50,49,Magic
32.2,Josh Giddey misses two point shot,50,49,Bulls
30.8,Nikola Vucevic offensive rebound,50,49,Bulls
30.8,Nikola Vucevic makes tip shot,52,49,Bulls
9.5,Tristan da Silva misses 8-foot two point shot,52,49,Magic
6.4,Josh Giddey defensive rebound,52,49,Bulls
2.2,Josh Giddey out of bounds bad pass turnover,52,49,Bulls
0.3,Franz Wagner misses heave jump shot,52,49,Magic
0.3,Magic offensive team rebound,52,49,Magic
0.0,End of the 2nd Quarter,52,49,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Tyus Jones enters the game for Anthony Black,52,49,Magic
12:00,Desmond Bane enters the game for Tristan da Silva,52,49,Magic
12:00,Matas Buzelis enters the game for Patrick Williams,52,49,Bulls
12:00,Isaac Okoro enters the game for Kevin Huerter,52,49,Bulls
11:47,Nikola Vucevic lost ball turnover (Paolo Banchero steals),52,49,Bulls
11:42,Tyus Jones misses two point shot,52,49,Magic
11:39,Matas Buzelis defensive rebound,52,49,Bulls
11:35,Matas Buzelis lost ball turnover (Franz Wagner steals),52,49,Bulls
11:30,Paolo Banchero misses two point shot,52,49,Magic
11:25,Josh Giddey defensive rebound,52,49,Bulls
11:10,Tre Jones makes 8-foot driving floating jump shot,54,49,Bulls
11:03,Isaac Okoro personal foul,54,49,Bulls
10:58,Isaac Okoro shooting foul,54,49,Bulls
10:58,Paolo Banchero misses free throw 1 of 2,54,49,Magic
10:58,Magic offensive team rebound,54,49,Magic
10:58,Paolo Banchero makes free throw 2 of 2,54,50,Magic
10:45,Josh Giddey misses driving floating jump shot,54,50,Bulls
10:43,Franz Wagner defensive rebound,54,50,Magic
10:38,Desmond Bane misses two point shot,54,50,Magic
10:38,Nikola Vucevic defensive rebound,54,50,Bulls
10:31,Josh Giddey makes 26-foot three point shot (Tre Jones assists),57,50,Bulls
10:15,Matas Buzelis shooting foul,57,50,Bulls
10:15,Franz Wagner misses free throw 1 of 2,57,50,Magic
10:15,Magic offensive team rebound,57,50,Magic
10:15,Patrick Williams enters the game for Matas Buzelis,57,50,Bulls
