time,description,home_score,away_score,team
7:33,Devin Booker makes free throw 2 of 2,38,47,Suns
7:23,Cameron Johnson misses 17-foot jumper,38,47,Nuggets
7:20,Bruce Brown offensive rebound,38,47,Nuggets
7:20,Oso Ighodaro shooting foul,38,47,Suns
7:20,Bruce Brown makes free throw 1 of 2,38,48,Nuggets
7:20,Bruce Brown misses free throw 2 of 2,38,48,Nuggets
7:18,Dillon Brooks defensive rebound,38,48,Suns
7:09,Royce O'Neale makes 26-foot three point jumper (Ryan Dunn assists),41,48,Suns
6:55,Bruce Brown misses 24-foot three point jumper,41,48,Nuggets
6:53,Oso Ighodaro defensive rebound,41,48,Suns
6:41,Ryan Dunn misses layup,41,48,Suns
6:40,Nikola Jokic defensive rebound,41,48,Nuggets
6:37,Peyton Watson makes two point shot (Nikola Jokic assists),41,50,Nuggets
6:37,Royce O'Neale shooting foul,41,50,Suns
6:37,Peyton Watson makes free throw 1 of 1,41,51,Nuggets
6:29,Royce O'Neale misses 25-foot three point jumper,41,51,Suns
6:25,Nikola Jokic defensive rebound,41,51,Nuggets
6:19,Ryan Dunn shooting foul,41,51,Suns
6:19,Christian Braun makes free throw 1 of 2,41,52,Nuggets
6:19,Aaron Gordon enters the game for Peyton Watson,41,52,Nuggets
6:19,Christian Braun makes free throw 2 of 2,41,53,Nuggets
6:07,Dillon Brooks misses 24-foot three point jumper,41,53,Suns
6:03,Aaron Gordon defensive rebound,41,53,Nuggets
5:46,Christian Braun misses 26-foot three point step back jumpshot,41,53,Nuggets
5:45,Suns defensive team rebound,41,53,Suns
5:30,Devin Booker makes 19-foot step back jumpshot,43,53,Suns
5:08,Cameron Johnson misses 25-foot three point jumper,43,53,Nuggets
5:05,Cameron Johnson offensive rebound,43,53,Nuggets
5:05,Ryan Dunn shooting foul,43,53,Suns
5:05,Cameron Johnson makes free throw 1 of 2,43,54,Nuggets
5:05,Grayson Allen enters the game for Royce O'Neale,43,54,Suns
5:05,Cameron Johnson makes free throw 2 of 2,43,55,Nuggets
4:52,Nikola Jokic flagrant foul type 1,43,55,Nuggets
4:52,(04:52) [Suns] REF-INITIATED REVIEW (CALL OVERTURNED),43,55,Unknown
4:52,Oso Ighodaro misses free throw flagrant 1 of 2,43,55,Suns
4:52,Suns offensive team rebound,43,55,Suns
4:52,Oso Ighodaro misses free throw flagrant 2 of 2,43,55,Suns
4:52,Suns offensive team rebound,43,55,Suns
4:50,Grayson Allen misses 25-foot three point jumper,43,55,Suns
4:47,Nikola Jokic defensive rebound,43,55,Nuggets
4:41,Aaron Gordon misses 24-foot three point step back jumpshot,43,55,Nuggets
4:38,Dillon Brooks defensive rebound,43,55,Suns
4:28,Oso Ighodaro makes 11-foot two point shot (Devin Booker assists),45,55,Suns
4:18,Oso Ighodaro personal foul,45,55,Suns
4:18,Jamal Murray enters the game for Bruce Brown,45,55,Nuggets
4:18,Nikola Jokic makes free throw 1 of 2,45,56,Nuggets
4:18,Nikola Jokic makes free throw 2 of 2,45,57,Nuggets
4:02,Cameron Johnson personal foul,45,57,Nuggets
4:02,Nick Richards enters the game for Ryan Dunn,45,57,Suns
4:02,Royce O'Neale enters the game for Oso Ighodaro,45,57,Suns
3:52,Dillon Brooks makes 24-foot three point jumper (Devin Booker assists),48,57,Suns
3:30,Jamal Murray misses layup,48,57,Nuggets
3:29,Aaron Gordon offensive rebound,48,57,Nuggets
3:28,Aaron Gordon misses tip shot,48,57,Nuggets
3:27,Nick Richards defensive rebound,48,57,Suns
3:18,Devin Booker bad pass (Nikola Jokic steals),48,57,Suns
3:15,Royce O'Neale shooting foul,48,57,Suns
3:15,Aaron Gordon makes free throw 1 of 2,48,58,Nuggets
3:15,Tim Hardaway Jr. enters the game for Cameron Johnson,48,58,Nuggets
3:15,Aaron Gordon makes free throw 2 of 2,48,59,Nuggets
3:03,Devin Booker makes 1-foot two point shot,50,59,Suns
2:55,Aaron Gordon makes 2-foot dunk (Christian Braun assists),50,61,Nuggets
2:42,Dillon Brooks makes 26-foot three point jumper (Devin Booker assists),53,61,Suns
2:26,Nikola Jokic makes layup (Christian Braun assists),53,63,Nuggets
2:26,Nick Richards defensive goaltending violation,53,63,Suns
2:13,Dillon Brooks misses 23-foot three point jumper,53,63,Suns
2:11,Nuggets defensive team rebound,53,63,Nuggets
2:11,Nuggets Full timeout,53,63,Nuggets
1:57,Aaron Gordon makes alley oop dunk shot (Nikola Jokic assists),53,65,Nuggets
1:39,Tim Hardaway Jr. personal foul,53,65,Nuggets
1:39,Royce O'Neale misses free throw 1 of 2,53,65,Suns
1:39,Suns offensive team rebound,53,65,Suns
1:39,Royce O'Neale makes free throw 2 of 2,54,65,Suns
1:24,Aaron Gordon makes 25-foot three point jumper (Nikola Jokic assists),54,68,Nuggets
1:07,Jamal Murray kicked ball violation,54,68,Nuggets
1:07,Spencer Jones enters the game for Nikola Jokic,54,68,Nuggets
53.0,shot clock turnover,54,68,Suns
53.0,Oso Ighodaro enters the game for Nick Richards,54,68,Suns
53.0,Nikola Jokic enters the game for Spencer Jones,54,68,Nuggets
38.0,Jamal Murray makes 26-foot three pointer (Nikola Jokic assists),54,71,Nuggets
19.7,Devin Booker misses driving floating jump shot,54,71,Suns
17.7,Nikola Jokic defensive rebound,54,71,Nuggets
0.8,Jamal Murray misses 24-foot three point step back jumpshot,54,71,Nuggets
0.1,Nuggets offensive team rebound,54,71,Nuggets
0.0,End of the 2nd Quarter,54,71,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Cameron Johnson enters the game for Tim Hardaway Jr.,54,71,Nuggets
12:00,Ryan Dunn enters the game for Royce O'Neale,54,71,Suns
11:43,Oso Ighodaro misses 10-foot two point shot,54,71,Suns
11:39,Nikola Jokic defensive rebound,54,71,Nuggets
11:36,Nikola Jokic bad pass (Dillon Brooks steals),54,71,Nuggets
11:26,Devin Booker makes 25-foot three point step back jumpshot (Grayson Allen assists),57,71,Suns
11:00,Jamal Murray makes driving layup,57,73,Nuggets
10:40,Jamal Murray kicked ball violation,57,73,Nuggets
10:36,Devin Booker misses driving floating jump shot,57,73,Suns
10:35,Nikola Jokic defensive rebound,57,73,Nuggets
10:29,Nikola Jokic makes 6-foot two point shot (Jamal Murray assists),57,75,Nuggets
10:20,Cameron Johnson shooting foul,57,75,Nuggets
10:20,Devin Booker makes free throw 1 of 2,58,75,Suns
10:20,Devin Booker makes free throw 2 of 2,59,75,Suns
10:08,Jamal Murray misses driving layup,59,75,Nuggets
10:07,Ryan Dunn defensive rebound,59,75,Suns
9:59,Dillon Brooks misses 24-foot three point jumper,59,75,Suns
9:55,Nikola Jokic defensive rebound,59,75,Nuggets
9:43,Christian Braun misses driving floating jump shot,59,75,Nuggets
9:42,Christian Braun offensive rebound,59,75,Nuggets
9:31,Nikola Jokic 3 second turnover,59,75,Nuggets
9:17,Ryan Dunn makes 6-foot two point shot (Oso Ighodaro assists),61,75,Suns
9:06,Ryan Dunn blocks Cameron Johnson 's 1-foot driving dunk,61,75,Nuggets
9:06,Nuggets offensive team rebound,61,75,Nuggets
9:06,Devin Booker loose ball foul,61,75,Suns
8:59,Oso Ighodaro shooting foul,61,75,Suns
8:59,Aaron Gordon makes free throw 1 of 2,61,76,Nuggets
8:59,Aaron Gordon makes free throw 2 of 2,61,77,Nuggets
8:38,Oso Ighodaro misses driving floating jump shot,61,77,Suns
8:37,Nikola Jokic defensive rebound,61,77,Nuggets
8:35,Ryan Dunn shooting foul,61,77,Suns
8:35,Christian Braun makes free throw 1 of 2,61,78,Nuggets
8:35,Christian Braun makes free throw 2 of 2,61,79,Nuggets
8:27,Christian Braun personal foul,61,79,Nuggets
8:21,Dillon Brooks misses 26-foot three point pullup jump shot,61,79,Suns
8:18,Jamal Murray defensive rebound,61,79,Nuggets
7:57,Jamal Murray misses 27-foot three point step back jumpshot,61,79,Nuggets
7:54,Jamal Murray offensive rebound,61,79,Nuggets
7:52,Nikola Jokic makes 1-foot two point shot (Jamal Murray assists),61,81,Nuggets
7:37,Dillon Brooks makes 8-foot driving floating jump shot (Grayson Allen assists),63,81,Suns
7:19,Jamal Murray out of bounds bad pass turnover,63,81,Nuggets
7:09,Devin Booker makes two point shot,65,81,Suns
6:55,Cameron Johnson misses 23-foot three point jumper,65,81,Nuggets
6:52,Ryan Dunn defensive rebound,65,81,Suns
6:46,Ryan Dunn misses 24-foot three point shot,65,81,Suns
6:43,Jamal Murray defensive rebound,65,81,Nuggets
6:34,Jamal Murray bad pass (Dillon Brooks steals),65,81,Nuggets
6:32,Devin Booker makes two point shot (Dillon Brooks assists),67,81,Suns
6:31,Nuggets Full timeout,67,81,Nuggets
6:31,Tim Hardaway Jr. enters the game for Jamal Murray,67,81,Nuggets
6:17,Nikola Jokic bad pass (Dillon Brooks steals),67,81,Nuggets
6:12,Dillon Brooks makes two point shot (Devin Booker assists),69,81,Suns
6:12,Suns delay of game violation,69,81,Suns
5:59,Aaron Gordon misses 24-foot three point jumper,69,81,Nuggets
5:56,Grayson Allen defensive rebound,69,81,Suns
5:34,Dillon Brooks misses driving floating jump shot,69,81,Suns
5:32,Suns offensive team rebound,69,81,Suns
5:26,Oso Ighodaro makes driving layup,71,81,Suns
5:11,Cameron Johnson makes 1-foot two point shot (Nikola Jokic assists),71,83,Nuggets
5:05,Devin Booker makes 9-foot driving floating jump shot,73,83,Suns
5:05,Tim Hardaway Jr. shooting foul,73,83,Nuggets
5:05,Collin Gillespie enters the game for Grayson Allen,73,83,Suns
5:05,Nick Richards enters the game for Oso Ighodaro,73,83,Suns
5:05,Devin Booker makes free throw 1 of 1,74,83,Suns
4:50,Tim Hardaway Jr. misses 24-foot three point jumper,74,83,Nuggets
4:45,Nick Richards defensive rebound,74,83,Suns
4:40,Ryan Dunn misses two point shot,74,83,Suns
4:39,Devin Booker offensive rebound,74,83,Suns
4:38,Devin Booker bad pass (Aaron Gordon steals),74,83,Suns
4:34,Cameron Johnson makes two point shot (Nikola Jokic assists),74,85,Nuggets
4:23,Devin Booker bad pass (Aaron Gordon steals),74,85,Suns
4:22,Nick Richards personal foul,74,85,Suns
4:22,Peyton Watson enters the game for Aaron Gordon,74,85,Nuggets
4:22,Royce O'Neale enters the game for Ryan Dunn,74,85,Suns
4:22,Bruce Brown enters the game for Cameron Johnson,74,85,Nuggets
4:16,Tim Hardaway Jr. out of bounds lost ball turnover,74,85,Nuggets
4:04,Dillon Brooks misses 24-foot three point jumper,74,85,Suns
4:01,Nuggets defensive team rebound,74,85,Nuggets
3:44,Bruce Brown makes 23-foot three point jumper (Nikola Jokic assists),74,88,Nuggets
3:32,Devin Booker misses 28-foot three point pullup jump shot,74,88,Suns
3:29,Peyton Watson defensive rebound,74,88,Nuggets
3:26,Peyton Watson offensive charge,74,88,Nuggets
3:26,Peyton Watson turnover,74,88,Nuggets
3:17,Collin Gillespie misses 25-foot three point pullup jump shot,74,88,Suns
3:14,Nick Richards offensive rebound,74,88,Suns
3:14,Bruce Brown personal foul,74,88,Nuggets
3:00,Dillon Brooks misses 27-foot three point step back jumpshot,74,88,Suns
2:57,Christian Braun defensive rebound,74,88,Nuggets
2:55,Christian Braun makes two point shot,74,90,Nuggets
2:55,Dillon Brooks shooting foul,74,90,Suns
2:55,Suns Full timeout,74,90,Suns
2:55,Ryan Dunn enters the game for Nick Richards,74,90,Suns
2:55,Oso Ighodaro enters the game for Dillon Brooks,74,90,Suns
2:55,Christian Braun makes free throw 1 of 1,74,91,Nuggets
2:40,Royce O'Neale misses 25-foot three point jumper,74,91,Suns
2:38,Nuggets defensive team rebound,74,91,Nuggets
2:24,Oso Ighodaro personal foul,74,91,Suns
2:24,Christian Braun makes free throw 1 of 2,74,92,Nuggets
2:24,Grayson Allen enters the game for Collin Gillespie,74,92,Suns
2:24,Khaman Maluach enters the game for Oso Ighodaro,74,92,Suns
2:24,Christian Braun makes free throw 2 of 2,74,93,Nuggets
2:14,Grayson Allen misses 25-foot three point pullup jump shot,74,93,Suns
2:13,Nikola Jokic defensive rebound,74,93,Nuggets
2:07,Khaman Maluach personal foul,74,93,Suns
2:07,Tim Hardaway Jr. misses free throw 1 of 2,74,93,Nuggets
2:07,Nuggets offensive team rebound,74,93,Nuggets
2:07,Tim Hardaway Jr. makes free throw 2 of 2,74,94,Nuggets
1:57,Tim Hardaway Jr. personal foul,74,94,Nuggets
1:57,Devin Booker makes free throw 1 of 2,75,94,Suns
1:57,Devin Booker makes free throw 2 of 2,76,94,Suns
1:44,Nikola Jokic misses 25-foot three point jumper,76,94,Nuggets
1:41,Royce O'Neale defensive rebound,76,94,Suns
1:31,Ryan Dunn makes 24-foot three point jumper (Grayson Allen assists),79,94,Suns
1:18,Bruce Brown bad pass (Grayson Allen steals),79,94,Nuggets
1:15,Grayson Allen makes two point shot,81,94,Suns
57.3,Nikola Jokic makes 3-foot two point shot (Christian Braun assists),81,96,Nuggets
34.2,Devin Booker bad pass (Bruce Brown steals),81,96,Suns
30.7,Christian Braun makes 1-foot dunk (Bruce Brown assists),81,98,Nuggets
12.7,Ryan Dunn makes 2-foot layup (Grayson Allen assists),83,98,Suns
3.3,Royce O'Neale shooting foul,83,98,Suns
3.3,Nikola Jokic makes free throw 1 of 2,83,99,Nuggets
3.3,Nikola Jokic makes free throw 2 of 2,83,100,Nuggets
0.7,Royce O'Neale misses heave jump shot,83,100,Suns
0.1,Suns offensive team rebound,83,100,Suns
0.0,End of the 3rd Quarter,83,100,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Jamal Murray enters the game for Christian Braun,83,100,Nuggets
12:00,Jonas Valanciunas enters the game for Nikola Jokic,83,100,Nuggets
12:00,Collin Gillespie enters the game for Devin Booker,83,100,Suns
12:00,Nigel Hayes-Davis enters the game for Khaman Maluach,83,100,Suns
11:41,Jonas Valanciunas misses 7-foot two point shot,83,100,Nuggets
11:41,Jonas Valanciunas offensive rebound,83,100,Nuggets
11:41,Jonas Valanciunas makes 4-foot two point shot,83,102,Nuggets
11:41,Nigel Hayes-Davis shooting foul,83,102,Suns
11:41,Jonas Valanciunas makes free throw 1 of 1,83,103,Nuggets
11:22,Grayson Allen misses two point shot,83,103,Suns
11:20,Bruce Brown defensive rebound,83,103,Nuggets
10:59,Jonas Valanciunas misses two point shot,83,103,Nuggets
10:56,Nigel Hayes-Davis defensive rebound,83,103,Suns
10:51,Ryan Dunn misses 27-foot three point jumper,83,103,Suns
10:47,Collin Gillespie offensive rebound,83,103,Suns
10:40,Nigel Hayes-Davis misses 11-foot two point shot,83,103,Suns
10:34,Jonas Valanciunas defensive rebound,83,103,Nuggets
10:17,Jamal Murray makes 17-foot two point shot,83,105,Nuggets
10:08,Collin Gillespie makes 24-foot three pointer,86,105,Suns
9:51,Jamal Murray makes 24-foot three point step back jumpshot,86,108,Nuggets
9:38,Grayson Allen makes 26-foot three point jumper (Nigel Hayes-Davis assists),89,108,Suns
9:24,Ryan Dunn personal foul,89,108,Suns
9:24,Devin Booker enters the game for Ryan Dunn,89,108,Suns
9:24,Dillon Brooks enters the game for Collin Gillespie,89,108,Suns
9:24,Oso Ighodaro enters the game for Nigel Hayes-Davis,89,108,Suns
9:16,Jonas Valanciunas misses 11-foot jumper,89,108,Nuggets
9:09,Royce O'Neale defensive rebound,89,108,Suns
9:08,Royce O'Neale misses 25-foot three point shot,89,108,Suns
9:07,Jamal Murray defensive rebound,89,108,Nuggets
8:53,Jonas Valanciunas out of bounds lost ball turnover,89,108,Nuggets
8:45,Devin Booker makes 2-foot two point shot,91,108,Suns
8:36,Bruce Brown steps out of bounds turnover,91,108,Nuggets
8:30,Devin Booker makes 3-foot two point shot,93,108,Suns
8:18,Oso Ighodaro blocks Jonas Valanciunas 's 2-foot dunk,93,108,Nuggets
8:17,Grayson Allen defensive rebound,93,108,Suns
8:15,Jamal Murray personal take foul,93,108,Nuggets
8:14,Jamal Murray personal foul,93,108,Nuggets
8:11,Oso Ighodaro bad pass (Tim Hardaway Jr. steals),93,108,Suns
8:01,Jonas Valanciunas makes 1-foot layup (Peyton Watson assists),93,110,Nuggets
7:52,Bruce Brown kicked ball violation,93,110,Nuggets
7:48,Grayson Allen makes 26-foot three point jumper (Devin Booker assists),96,110,Suns
7:30,Peyton Watson out of bounds bad pass turnover,96,110,Nuggets
7:24,Grayson Allen misses 30-foot three point pullup jump shot,96,110,Suns
7:21,Jonas Valanciunas defensive rebound,96,110,Nuggets
7:11,Suns Full timeout,96,110,Suns
7:11,(07:11) [Suns] COACH'S CHALLENGE (CALL OVERTURNED) [Suns] retain their timeout,96,110,Suns
7:11,Dillon Brooks blocks Jonas Valanciunas 's 4-foot driving layup,96,110,Nuggets
7:11,Nuggets offensive team rebound,96,110,Nuggets
7:00,Bruce Brown misses 26-foot three point jumper,96,110,Nuggets
6:58,Suns defensive team rebound,96,110,Suns
6:48,Royce O'Neale makes 23-foot three point jumper (Devin Booker assists),99,110,Suns
6:48,Nuggets Full timeout,99,110,Nuggets
6:48,Nikola Jokic enters the game for Peyton Watson,99,110,Nuggets
