time,description,home_score,away_score,team
2:39,Alperen Sengun misses driving floating jump shot,54,64,Rockets
2:39,Terance Mann defensive rebound,54,64,Nets
2:33,Nolan Traore misses 23-foot three point shot,54,64,Nets
2:29,Steven Adams defensive rebound,54,64,Rockets
2:24,Jabari Smith Jr. misses 25-foot three point shot,54,64,Rockets
2:22,Cam Thomas defensive rebound,54,64,Nets
2:11,Cam Thomas makes 8-foot driving floating jump shot,56,64,Nets
2:11,Kevin Durant shooting foul,56,64,Rockets
2:11,Nets Full timeout,56,64,Nets
2:11,Josh Okogie enters the game for Kevin Durant,56,64,Rockets
2:11,Tari Eason enters the game for Steven Adams,56,64,Rockets
2:11,Cam Thomas misses free throw 1 of 1,56,64,Nets
2:11,Alperen Sengun defensive rebound,56,64,Rockets
1:55,Jabari Smith Jr. misses 22-foot three point jumper,56,64,Rockets
1:54,Rockets offensive team rebound,56,64,Rockets
1:46,Jabari Smith Jr. misses two point shot,56,64,Rockets
1:44,Alperen Sengun offensive rebound,56,64,Rockets
1:42,Tari Eason makes 22-foot three point jumper (Alperen Sengun assists),56,67,Rockets
1:21,Cam Thomas misses driving layup,56,67,Nets
1:20,Terance Mann offensive rebound,56,67,Nets
1:20,Terance Mann makes dunk,58,67,Nets
54.0,Amen Thompson misses 9-foot two point shot,58,67,Rockets
51.2,Michael Porter Jr. defensive rebound,58,67,Nets
48.6,Cam Thomas misses 25-foot three point shot,58,67,Nets
47.6,Amen Thompson defensive rebound,58,67,Rockets
32.1,Amen Thompson makes 2-foot dunk (Josh Okogie assists),58,69,Rockets
9.8,Michael Porter Jr. makes 23-foot pullup jump shot,60,69,Nets
6.8,Nolan Traore personal foul,60,69,Nets
6.8,Kevin Durant enters the game for Josh Okogie,60,69,Rockets
6.8,Tyrese Martin enters the game for Michael Porter Jr.,60,69,Nets
6.8,Jalen Wilson enters the game for Cam Thomas,60,69,Nets
6.8,Noah Clowney enters the game for Nolan Traore,60,69,Nets
2.5,Kevin Durant makes 8-foot driving floating jump shot,60,71,Rockets
0.0,Terance Mann misses heave jump shot,60,71,Nets
0.0,Nets offensive team rebound,60,71,Nets
0.0,End of the 2nd Quarter,60,71,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Josh Okogie enters the game for Tari Eason,60,71,Rockets
12:00,Ben Saraf enters the game for Tyrese Martin,60,71,Nets
12:00,Michael Porter Jr. enters the game for Jalen Wilson,60,71,Nets
12:00,Cam Thomas enters the game for Noah Clowney,60,71,Nets
11:46,Kevin Durant misses 24-foot three point jumper,60,71,Rockets
11:45,Rockets offensive team rebound,60,71,Rockets
11:45,Nic Claxton loose ball foul,60,71,Nets
11:39,Alperen Sengun misses 3-foot two point shot,60,71,Rockets
11:38,Rockets offensive team rebound,60,71,Rockets
11:38,Michael Porter Jr. loose ball foul,60,71,Nets
11:30,Jabari Smith Jr. makes 13-foot pullup jump shot (Kevin Durant assists),60,73,Rockets
11:11,Terance Mann misses 6-foot two point shot,60,73,Nets
11:09,Alperen Sengun defensive rebound,60,73,Rockets
11:03,Alperen Sengun makes 27-foot three point jumper (Amen Thompson assists),60,76,Rockets
10:42,Ben Saraf misses 5-foot two point shot,60,76,Nets
10:41,Terance Mann offensive rebound,60,76,Nets
10:41,Terance Mann makes tip shot,62,76,Nets
10:23,Josh Okogie makes 2-foot dunk (Amen Thompson assists),62,78,Rockets
10:23,Nets Full timeout,62,78,Nets
10:09,Cam Thomas misses 16-foot step back jumpshot,62,78,Nets
10:05,Kevin Durant defensive rebound,62,78,Rockets
9:51,Jabari Smith Jr. makes driving layup,62,80,Rockets
9:38,Michael Porter Jr. misses driving layup,62,80,Nets
9:35,Alperen Sengun defensive rebound,62,80,Rockets
9:32,Nic Claxton shooting foul,62,80,Nets
9:32,Alperen Sengun makes free throw 1 of 2,62,81,Rockets
9:32,Day'Ron Sharpe enters the game for Nic Claxton,62,81,Nets
9:32,Alperen Sengun makes free throw 2 of 2,62,82,Rockets
9:13,Day'Ron Sharpe makes 6-foot two point shot,64,82,Nets
8:56,Alperen Sengun out of bounds lost ball turnover,64,82,Rockets
8:37,Ben Saraf bad pass (Jabari Smith Jr. steals),64,82,Nets
8:31,Kevin Durant makes 2-foot layup (Amen Thompson assists),64,84,Rockets
8:31,Day'Ron Sharpe shooting foul,64,84,Nets
8:31,Jalen Wilson enters the game for Terance Mann,64,84,Nets
8:31,Tyrese Martin enters the game for Ben Saraf,64,84,Nets
8:31,Kevin Durant makes free throw 1 of 1,64,85,Rockets
8:15,Cam Thomas misses 18-foot two point shot,64,85,Nets
8:12,Day'Ron Sharpe offensive rebound,64,85,Nets
8:11,Day'Ron Sharpe makes two point shot,66,85,Nets
7:56,Alperen Sengun bad pass (Cam Thomas steals),66,85,Rockets
7:56,Amen Thompson personal foul,66,85,Rockets
7:32,Day'Ron Sharpe makes 1-foot layup (Tyrese Martin assists),68,85,Nets
7:15,Kevin Durant makes 10-foot pullup jump shot,68,87,Rockets
7:00,Cam Thomas bad pass (Kevin Durant steals),68,87,Nets
6:37,Josh Okogie misses two point shot,68,87,Rockets
6:35,Tyrese Martin defensive rebound,68,87,Nets
6:28,Michael Porter Jr. misses 23-foot three point jumper,68,87,Nets
6:26,Jabari Smith Jr. defensive rebound,68,87,Rockets
6:19,Day'Ron Sharpe shooting foul,68,87,Nets
6:19,Jabari Smith Jr. makes free throw 1 of 2,68,88,Rockets
6:19,Steven Adams enters the game for Amen Thompson,68,88,Rockets
6:19,Tari Eason enters the game for Alperen Sengun,68,88,Rockets
6:19,Noah Clowney enters the game for Michael Porter Jr.,68,88,Nets
6:19,Jabari Smith Jr. makes free throw 2 of 2,68,89,Rockets
5:54,Cam Thomas misses driving floating jump shot,68,89,Nets
5:52,Kevin Durant defensive rebound,68,89,Rockets
5:45,Day'Ron Sharpe personal foul,68,89,Nets
5:45,Josh Okogie makes free throw 1 of 2,68,90,Rockets
5:45,Josh Okogie makes free throw 2 of 2,68,91,Rockets
5:34,Tari Eason personal foul,68,91,Rockets
5:30,Josh Okogie personal foul,68,91,Rockets
5:21,Tyrese Martin misses driving floating jump shot,68,91,Nets
5:18,Tari Eason defensive rebound,68,91,Rockets
5:11,Cam Thomas shooting foul,68,91,Nets
5:11,Kevin Durant makes free throw 1 of 2,68,92,Rockets
5:11,Kevin Durant makes free throw 2 of 2,68,93,Rockets
4:58,Josh Okogie personal foul,68,93,Rockets
4:52,Day'Ron Sharpe makes driving layup (Cam Thomas assists),70,93,Nets
4:52,Tari Eason shooting foul,70,93,Rockets
4:52,Day'Ron Sharpe makes free throw 1 of 1,71,93,Nets
4:28,Tari Eason misses 21-foot pullup jump shot,71,93,Rockets
4:24,Steven Adams offensive rebound,71,93,Rockets
4:15,Kevin Durant lost ball turnover (Jalen Wilson steals),71,93,Rockets
4:08,Noah Clowney misses 25-foot three point jumper,71,93,Nets
4:04,Day'Ron Sharpe offensive rebound,71,93,Nets
3:57,Josh Okogie shooting foul,71,93,Rockets
3:57,Cam Thomas misses free throw 1 of 2,71,93,Nets
3:57,Nets offensive team rebound,71,93,Nets
3:57,Amen Thompson enters the game for Jabari Smith Jr.,71,93,Rockets
3:57,Reed Sheppard enters the game for Josh Okogie,71,93,Rockets
3:57,Cam Thomas makes free throw 2 of 2,72,93,Nets
3:38,Kevin Durant offensive foul,72,93,Rockets
3:38,Kevin Durant turnover,72,93,Rockets
3:38,Rockets Full timeout,72,93,Rockets
