time,description,home_score,away_score,team
4:16,Josh Hart lost ball turnover (Norman Powell steals),76,76,Unknown
4:09,Guerschon Yabusele shooting foul,76,76,Unknown
4:09,Norman Powell makes free throw 1 of 3,76,77,Heat
4:09,Norman Powell makes free throw 2 of 3,76,78,Heat
4:09,Tyler Kolek enters the game for Jalen Brunson,76,78,Unknown
4:09,Nikola Jovic enters the game for Andrew Wiggins,76,78,Heat
4:09,Norman Powell makes free throw 3 of 3,76,79,Heat
3:49,Tyler Kolek misses 9-foot two point shot,76,79,Unknown
3:46,Guerschon Yabusele offensive rebound,76,79,Unknown
3:44,Guerschon Yabusele makes two point shot,78,79,Unknown
3:36,Norman Powell misses 12-foot pullup jump shot,78,79,Heat
3:34,Guerschon Yabusele defensive rebound,78,79,Unknown
3:19,Mikal Bridges misses 13-foot pullup jump shot,78,79,Unknown
3:15,Davion Mitchell defensive rebound,78,79,Heat
3:12,Norman Powell misses running pullup jump shot,78,79,Heat
3:09,Davion Mitchell offensive rebound,78,79,Heat
2:56,Davion Mitchell makes 9-foot two point shot,78,81,Heat
2:34,Mikal Bridges misses 27-foot three point jumper,78,81,Unknown
2:34,Knicks offensive team rebound,78,81,Unknown
2:34,Norman Powell loose ball foul,78,81,Heat
2:34,(02:34) [Knicks] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),78,81,Unknown
2:34,Simone Fontecchio enters the game for Kel'el Ware,78,81,Heat
2:34,Dru Smith enters the game for Norman Powell,78,81,Heat
2:34,Bam Adebayo enters the game for Davion Mitchell,78,81,Heat
2:34,OG Anunoby enters the game for Mikal Bridges,78,81,Unknown
2:27,Guerschon Yabusele misses 25-foot three point jumper,78,81,Unknown
2:23,Knicks offensive team rebound,78,81,Unknown
2:07,Josh Hart misses 10-foot pullup jump shot,78,81,Unknown
2:04,Bam Adebayo defensive rebound,78,81,Heat
2:01,Tyler Kolek shooting foul,78,81,Unknown
2:01,Simone Fontecchio misses free throw 1 of 2,78,81,Heat
2:01,Heat offensive team rebound,78,81,Heat
2:01,Simone Fontecchio makes free throw 2 of 2,78,82,Heat
1:43,OG Anunoby makes 26-foot three pointer,81,82,Unknown
1:34,OG Anunoby personal foul,81,82,Unknown
1:34,Jaime Jaquez Jr. misses free throw 1 of 2,81,82,Heat
1:34,Heat offensive team rebound,81,82,Heat
1:34,Jaime Jaquez Jr. makes free throw 2 of 2,81,83,Heat
1:14,Landry Shamet misses 23-foot three point jumper,81,83,Unknown
1:10,Bam Adebayo defensive rebound,81,83,Heat
56.1,Nikola Jovic makes 25-foot three point jumper (Jaime Jaquez Jr. assists),81,86,Heat
36.1,Tyler Kolek out of bounds bad pass turnover,81,86,Unknown
28.3,Jaime Jaquez Jr. makes 11-foot two point shot,81,88,Heat
7.0,Landry Shamet misses 23-foot three point jumper,81,88,Unknown
6.4,Guerschon Yabusele offensive rebound,81,88,Unknown
5.8,Guerschon Yabusele misses two point shot,81,88,Unknown
4.8,Nikola Jovic defensive rebound,81,88,Heat
0.3,Nikola Jovic misses heave jump shot,81,88,Heat
0.3,Heat offensive team rebound,81,88,Heat
0.0,End of the 3rd Quarter,81,88,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Karl-Anthony Towns enters the game for Josh Hart,81,88,Unknown
12:00,Mikal Bridges enters the game for Tyler Kolek,81,88,Unknown
12:00,Jordan Clarkson enters the game for Guerschon Yabusele,81,88,Unknown
11:46,Karl-Anthony Towns blocks Dru Smith 's 7-foot driving layup,81,88,Heat
11:45,Heat offensive team rebound,81,88,Heat
11:38,Bam Adebayo misses 21-foot pullup jump shot,81,88,Heat
11:36,Mikal Bridges defensive rebound,81,88,Unknown
11:21,OG Anunoby misses 23-foot three point jumper,81,88,Unknown
11:19,Jaime Jaquez Jr. defensive rebound,81,88,Heat
11:12,Simone Fontecchio makes 25-foot three point jumper (Jaime Jaquez Jr. assists),81,91,Heat
10:42,Jordan Clarkson misses two point shot,81,91,Unknown
10:40,Nikola Jovic defensive rebound,81,91,Heat
10:34,Dru Smith misses 23-foot three point jumper,81,91,Heat
10:29,Karl-Anthony Towns defensive rebound,81,91,Unknown
10:24,Karl-Anthony Towns misses 26-foot three point shot,81,91,Unknown
10:22,Simone Fontecchio defensive rebound,81,91,Heat
10:15,Jaime Jaquez Jr. makes driving layup,81,93,Heat
10:15,Knicks Full timeout,81,93,Unknown
9:55,Jordan Clarkson misses 10-foot pullup jump shot,81,93,Unknown
9:52,Bam Adebayo defensive rebound,81,93,Heat
9:45,OG Anunoby personal foul,81,93,Unknown
9:40,Simone Fontecchio misses 25-foot three point jumper,81,93,Heat
9:35,Karl-Anthony Towns defensive rebound,81,93,Unknown
9:25,Jordan Clarkson misses 25-foot three point jumper,81,93,Unknown
9:21,Nikola Jovic defensive rebound,81,93,Heat
9:14,Bam Adebayo misses 23-foot three point jumper,81,93,Heat
9:11,OG Anunoby defensive rebound,81,93,Unknown
9:00,Jordan Clarkson misses driving floating jump shot,81,93,Unknown
9:00,Jordan Clarkson offensive rebound,81,93,Unknown
9:00,Jordan Clarkson makes tip shot,83,93,Unknown
9:00,Bam Adebayo shooting foul,83,93,Heat
9:00,Jalen Brunson enters the game for OG Anunoby,83,93,Unknown
9:00,Jordan Clarkson makes free throw 1 of 1,84,93,Unknown
8:51,Nikola Jovic misses 26-foot three point jumper,84,93,Heat
8:47,Dru Smith offensive rebound,84,93,Heat
8:44,Jaime Jaquez Jr. makes 2-foot dunk (Nikola Jovic assists),84,95,Heat
